Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"191","2015-10-01","1100","21.8","13.4","0.45","391","0.41","0","59","0.9","19.3","625","1.5","115","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-01","1200","23.2","13","0.35","283","0.35","0","53","0.8","19.4","466","1.5","261","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-01","1300","23.2","12.7","0.33","247","0.34","0","52","2.1","19.6","415","1.5","259","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-01","1400","24.4","12.4","0.32","248","0.32","0","47","1","19.8","416","1.4","288","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-01","1500","23.9","12.5","0.45","316","0.43","0","49","3.7","20","529","1.4","268","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-01","1600","23.7","12.1","0.32","211","0.32","0","48","3","20.2","382","1.4","275","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-01","1700","22.6","12.4","0.17","82","0.19","0","53","3","20.4","175","1.4","280","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-01","1800","20.3","13","0.05","-13","0.04","0","63","2","20.5","25","1.5","284","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-01","1900","19.1","13","0.02","-31","0.02","0","68","1.6","20.5","0","1.5","269","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-01","2000","18.4","12.9","0.01","-31","0.01","0","70","1.2","20.5","0","1.5","189","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-01","2100","17.3","13.1","0.01","-30","0.01","0","76","1.9","20.4","0","1.5","152","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-01","2200","16.5","13.3","0","-30","0.01","0","81","1.9","20.4","0","1.5","152","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-01","2300","15.7","13.2","0","-30","0","0","85","0.9","20.3","0","1.5","174","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-01","2400","15.4","13.3","0","-30","0","0","87","1.3","20.2","0","1.5","160","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","0100","14.8","12.7","0","-17","0","0","87","0.7","20.1","0","1.5","132","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","0200","13.9","12","0","-17","0","0","88","0.3","19.9","0","1.4","190","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","0300","12.7","11.1","0","-18","0","0","90","0.1","19.8","0","1.3","25","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","0400","12","10.6","0","-18","0","0","91","0.3","19.7","0","1.3","26","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","0500","11.7","10.4","0","-18","0","0","92","0.1","19.6","0","1.3","39","0.4"," "," ","R"," ","R"," "," ","I"," "," "," "," ","I"
"191","2015-10-02","0600","11.4","10.2","0","-17","0","0","92","0.1","19.5","1","1.2","37","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","0700","12.1","11","0.01","11","0","0","93","0.1","19.3","38","1.3","123","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","0800","14.4","13","0.03","34","0.05","0","91","0.2","19.2","81","1.5","254","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","0900","17.8","13.5","0.23","226","0.22","0","76","0.1","19.1","401","1.5","190","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","1000","21.6","12.8","0.37","333","0.35","0","57","0.1","19","555","1.5","291","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","1100","23.5","11.4","0.5","411","0.46","0","46","1.3","19","665","1.3","279","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","1200","25.9","9.2","0.59","450","0.55","0","35","1.8","19.2","721","1.2","295","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","1300","27.3","9.2","0.62","445","0.59","0","32","2.5","19.5","714","1.2","295","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","1400","28.1","9.2","0.56","396","0.54","0","31","2.3","19.7","647","1.2","281","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","1500","28.2","9.1","0.49","311","0.49","0","30","2.8","20","529","1.2","260","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","1600","27.8","8.2","0.33","200","0.35","0","29","2","20.3","370","1.1","247","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","1700","26.8","6.7","0.2","71","0.25","0","28","2.6","20.5","160","1","276","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","1800","24.9","5.5","0.1","-19","0.08","0","29","1.4","20.6","23","0.9","270","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","1900","21.6","8.8","0.05","-32","0.04","0","44","0.8","20.6","0","1.1","43","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","2000","19.5","10.2","0.04","-31","0.03","0","55","1.7","20.6","0","1.2","154","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","2100","17.3","10.3","0.01","-30","0","0","64","0.3","20.5","0","1.3","309","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","2200","15.8","10.8","0","-29","0","0","72","0.5","20.4","0","1.3","309","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","2300","14.5","11","0","-29","0","0","80","0.4","20.3","0","1.3","71","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-02","2400","13.6","10.9","0","-28","0","0","84","0.3","20.2","0","1.3","328","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","0100","13","10.3","0","-20","0","0","84","0.2","20","0","1.3","53","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","0200","12.1","9.8","0","-20","0","0","86","0.2","19.8","0","1.2","50","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","0300","11.3","9.2","0","-20","0","0","87","0.2","19.7","0","1.2","331","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","0400","10.7","8.7","0","-20","0","0","87","0.3","19.5","0","1.1","59","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","0500","10.1","8.3","0","-20","0","0","89","0.4","19.4","0","1.1","348","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","0600","9.6","8","0","-20","0","0","90","0.3","19.2","1","1.1","97","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","0700","10.5","9","0.01","7","0","0","90","0.2","19","42","1.1","1","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","0800","14.2","10.3","0.05","46","0.06","0","77","0.3","18.8","101","1.3","307","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","0900","18.7","10.6","0.24","228","0.23","0","59","0.1","18.7","410","1.3","130","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","1000","21.9","10.6","0.38","336","0.36","0","49","0.2","18.6","566","1.3","297","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","1100","25.6","8.6","0.5","414","0.46","0","34","0.4","18.6","678","1.1","2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","1200","26.9","8.3","0.59","451","0.56","0","31","1.6","18.8","729","1.1","299","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","1300","27.3","9","0.63","444","0.6","0","32","1.8","19.1","716","1.1","275","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","1400","24.5","9.7","0.55","401","0.52","0","39","3.2","19.4","654","1.2","252","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","1500","20.8","9.9","0.4","319","0.37","0","50","2","19.7","540","1.2","273","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","1600","17.6","8.4","0.28","207","0.27","0","55","3","20","378","1.1","218","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","1700","15.7","7.9","0.13","74","0.14","0","60","2.4","20.1","161","1.1","204","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","1800","14.4","7.7","0.05","-20","0.04","0","64","3.3","20.2","15","1.1","194","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","1900","14.3","7.9","0.02","-31","0.02","0","66","1","20.1","0","1.1","156","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","2000","14.2","8.1","0.02","-31","0.02","0","67","2.1","20.1","0","1.1","155","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","2100","13.9","8.4","0.01","-31","0.01","0","69","1.3","19.9","0","1.1","175","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","2200","13","8.4","0","-31","0","0","74","0.2","19.8","0","1.1","77","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","2300","11.9","8.5","0","-30","0","0","79","0.2","19.7","0","1.1","117","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-03","2400","11.1","8.1","0","-30","0","0","82","0.2","19.5","0","1.1","28","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","0100","10.5","7.9","0","-21","0","0","84","0.2","19.3","0","1.1","328","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","0200","10.4","7.9","0","-21","0","0","84","0.2","19.2","0","1.1","142","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","0300","10.4","7.4","0","-21","0","0","82","0.7","19","0","1","225","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","0400","9.7","7","0","-21","0","0","84","0.3","18.8","0","1","176","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","0500","9.3","6.9","0","-21","0","0","85","0.1","18.7","0","1","329","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","0600","9.1","6.8","0","-20","0","0","86","0.3","18.5","0","1","101","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","0700","9.4","7.2","0.01","6","0","0","86","0.2","18.4","36","1","34","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","0800","12.5","8.4","0.05","47","0.06","0","76","0.2","18.2","102","1.1","352","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","0900","16.5","9.2","0.22","215","0.21","0","62","0.2","18.1","388","1.2","97","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","1000","20.4","8.3","0.36","320","0.34","0","46","0.1","18","540","1.1","269","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","1100","22.9","6.9","0.49","399","0.46","0","36","1.5","18","652","1","53","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","1200","24.3","5.3","0.53","437","0.5","0","29","0.4","18.2","707","0.9","307","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","1300","25.7","5.4","0.54","426","0.51","0","27","0.3","18.4","689","0.9","355","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","1400","27","5.5","0.5","380","0.48","0","25","0.3","18.7","627","0.9","113","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","1500","27","5.5","0.44","292","0.45","0","25","2","19.1","503","0.9","14","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","1600","26","7.6","0.31","184","0.34","0","31","2.2","19.5","343","1","284","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","1700","23.4","9.2","0.16","65","0.2","0","40","2.8","19.7","147","1.2","282","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","1800","21.3","8.6","0.07","-18","0.05","0","44","1.8","19.8","17","1.1","301","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","1900","19.5","8.9","0.04","-31","0.03","0","51","0.9","19.9","0","1.1","173","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","2000","18","8.8","0.02","-30","0.01","0","55","0.4","19.9","0","1.1","147","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","2100","16.9","8.9","0.02","-30","0.02","0","59","1.1","19.8","0","1.1","159","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","2200","16.4","8.7","0.01","-30","0","0","60","0.5","19.7","0","1.1","214","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","2300","14.6","9.2","0","-29","0","0","70","0.2","19.6","0","1.2","213","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-04","2400","13.9","8.6","0","-29","0","0","71","0.1","19.5","0","1.1","46","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","0100","13.3","8.4","0.01","-19","0","0","72","0.4","19.3","0","1.1","298","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","0200","12.7","8.4","0.01","-19","0","0","75","0.2","19.2","0","1.1","22","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","0300","12.3","8.4","0","-19","0","0","77","0","19.1","0","1.1","46","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","0400","11.5","8.2","0","-19","0","0","80","0.2","18.9","0","1.1","41","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","0500","11","8","0","-19","0","0","82","0.1","18.8","0","1.1","331","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","0600","10.7","8","0","-18","0","0","83","0.1","18.6","0","1.1","43","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","0700","11.5","8.4","0.01","6","0","0","81","0.1","18.5","33","1.1","120","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","0800","14.8","9.2","0.04","34","0.06","0","69","0.3","18.4","81","1.2","33","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","0900","18.4","9.4","0.23","211","0.22","0","56","0.4","18.2","383","1.2","166","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","1000","20.9","9.3","0.36","316","0.34","0","47","0.7","18.2","533","1.2","320","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","1100","22.5","9.2","0.46","392","0.43","0","43","0.7","18.2","639","1.2","290","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","1200","24.1","8.3","0.52","431","0.49","0","37","0.2","18.3","693","1.1","130","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","1300","24.9","8","0.53","425","0.5","0","34","1.1","18.6","685","1.1","315","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","1400","25.3","8.4","0.51","376","0.48","0","34","2","18.9","617","1.1","317","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","1500","25.8","8.3","0.43","291","0.43","0","33","2.6","19.2","499","1.1","292","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","1600","24.9","9.9","0.31","184","0.33","0","39","3","19.5","341","1.2","258","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","1700","23.6","11.4","0.15","67","0.18","0","46","2.3","19.7","150","1.3","276","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","1800","21.3","11.1","0.06","-20","0.05","0","52","2.1","19.9","15","1.3","268","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","1900","19.9","11.5","0.03","-30","0.04","0","59","2","19.9","0","1.4","283","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","2000","18.6","12.3","0.02","-29","0.02","0","67","1.7","19.9","0","1.4","299","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","2100","17.5","12.6","0.01","-29","0.01","0","73","1.7","19.9","0","1.5","297","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","2200","16.6","12.7","0","-28","0","0","77","0.6","19.8","0","1.5","283","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","2300","15.3","11.6","0","-29","0","0","79","0.3","19.7","0","1.4","189","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-05","2400","14.2","11.3","0","-28","0","0","83","0.3","19.6","0","1.3","82","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","0100","13.2","10.9","0","-19","0","0","86","0.1","19.5","0","1.3","12","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","0200","13.1","10.9","0","-19","0","0","87","0","19.3","0","1.3","112","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","0300","12.7","10.7","0","-19","0","0","88","0.1","19.2","0","1.3","157","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","0400","12.6","10.6","0","-19","0","0","88","0.5","19.1","0","1.3","116","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","0500","12.4","10.5","0","-19","0","0","88","0.3","18.9","0","1.3","330","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","0600","11.9","10.1","0","-18","0","0","89","0.3","18.8","0","1.2","126","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","0700","12.1","10.5","0.01","7","0","0","90","0.3","18.7","34","1.3","109","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","0800","15.2","12.2","0.05","38","0.06","0","82","0.8","18.5","88","1.4","157","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","0900","18.4","12.6","0.22","212","0.22","0","69","0.2","18.4","382","1.5","219","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","1000","20.6","12.9","0.35","314","0.33","0","61","0.3","18.4","527","1.5","188","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","1100","22.4","12.9","0.45","391","0.42","0","55","0.7","18.4","633","1.5","334","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","1200","24.1","12.3","0.51","428","0.48","0","48","0.6","18.6","685","1.4","337","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","1300","25.5","10.7","0.54","423","0.5","0","39","0.6","18.9","681","1.3","316","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","1400","26.2","10.3","0.51","372","0.5","0","37","2.4","19.3","611","1.3","316","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","1500","26.4","10.7","0.42","283","0.43","0","37","2.4","19.7","485","1.3","271","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","1600","23.9","12.5","0.29","180","0.31","0","49","3.5","20","334","1.5","289","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","1700","23.2","12.7","0.14","72","0.16","0","52","2.2","20.2","162","1.5","273","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","1800","20.3","12.8","0.04","-21","0.04","0","62","2.1","20.3","15","1.5","301","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","1900","18.8","12.7","0.01","-32","0.01","0","68","1.2","20.3","0","1.5","329","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","2000","17.2","12.5","0","-31","0","0","74","0.4","20.3","0","1.5","29","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","2100","15.9","12.4","0","-31","0","0","80","0.3","20.3","0","1.4","352","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","2200","15.8","12.4","0","-31","0","0","80","0.8","20.1","0","1.4","348","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","2300","15","11.9","0","-31","0","0","81","0.5","20","0","1.4","279","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-06","2400","14.4","11.7","0","-31","0","0","84","0.3","19.8","0","1.4","46","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","0100","13.5","11.4","0","-19","0","0","87","0.2","19.7","0","1.3","70","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","0200","12.8","11","0","-19","0","0","89","0.2","19.5","0","1.3","354","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","0300","12.3","10.7","0","-19","0","0","90","0.2","19.3","0","1.3","142","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","0400","11.8","10.3","0","-19","0","0","91","0.4","19.2","0","1.3","303","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","0500","11.7","10.3","0","-19","0","0","91","0.4","19","0","1.3","41","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","0600","12.9","11.4","0","-19","0","0","91","0.6","18.9","0","1.4","158","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","0700","13.7","12","0.01","-4","0","0","90","0.5","18.7","20","1.4","321","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","0800","14.4","12.6","0.04","41","0.05","0","89","0.9","18.6","92","1.5","125","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","0900","16.2","13.4","0.2","203","0.19","0","83","0.2","18.6","367","1.5","25","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","1000","19.4","13.1","0.33","315","0.32","0","67","0.5","18.5","531","1.5","198","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","1100","23.4","12","0.44","386","0.42","0","49","0.3","18.6","629","1.4","166","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","1200","26.2","10.6","0.53","431","0.5","0","38","0.4","18.8","695","1.3","357","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","1300","28.7","9.3","0.54","414","0.51","0","30","0.5","19.1","670","1.2","136","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","1400","29.3","9.9","0.49","358","0.48","0","30","0.9","19.5","591","1.2","309","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","1500","28.9","10.8","0.45","287","0.47","0","32","2.8","19.9","495","1.3","277","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","1600","28.3","10.7","0.3","162","0.34","0","34","2.8","20.2","306","1.3","281","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","1700","27.4","11.1","0.15","60","0.18","0","36","1.3","20.5","141","1.3","272","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","1800","24","12.5","0.07","-20","0.06","0","49","2.1","20.6","13","1.4","153","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","1900","21.6","12.5","0.04","-30","0.04","0","56","2.1","20.7","0","1.5","157","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","2000","20.7","12.3","0.03","-29","0.02","0","58","1.3","20.7","0","1.4","154","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","2100","19.3","12.4","0.01","-29","0","0","64","0.7","20.7","0","1.4","169","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","2200","18.7","12.5","0.02","-29","0.02","0","67","1.6","20.6","0","1.5","151","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-10-07","2300","17.7","12.4","0.01","-28","0.01","0","71","0.8","20.5","0","1.4","166","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
