Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"140","2015-10-04","1000","17.7","10.7","0.35","309","0.33","0","64","3.1","19.6","552","1.3","118","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-04","1100","19.6","10.2","0.45","389","0.42","0","55","2.2","19.5","670","1.2","140","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-04","1200","21","9.7","0.46","397","0.44","0","49","1.2","19.5","673","1.2","130","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-04","1300","22.3","9.8","0.51","426","0.49","0","45","1.4","19.5","729","1.2","80","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-04","1400","23.6","8.6","0.47","379","0.47","0","38","1.7","19.6","662","1.1","115","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-04","1500","24.5","8.3","0.4","295","0.41","0","35","1.9","19.7","541","1.1","145","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-04","1600","24.9","8.5","0.29","188","0.31","0","35","2","19.9","379","1.1","135","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-04","1700","24.5","9.4","0.15","76","0.17","0","38","1.5","20.1","193","1.2","151","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-04","1800","21.6","12.2","0.04","-20","0.02","0","55","0.7","20.2","31","1.4","97","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-04","1900","19.4","10.4","0.01","-40","0","0","56","0.2","20.3","0","1.3","235","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-04","2000","16.7","10.4","0.01","-39","0.01","0","67","1.4","20.4","0","1.3","230","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-04","2100","15.2","11.1","0","-38","0.01","0","76","1.7","20.4","0","1.3","242","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-04","2200","15.4","11.2","0","-38","0.01","0","76","1.8","20.4","0","1.3","226","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-04","2300","15.8","10.6","0.01","-38","0.02","0","71","2.2","20.4","0","1.3","256","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-04","2400","14.8","9.8","0","-38","0","0","72","0.4","20.3","0","1.2","255","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","0100","13.5","10.5","0","-37","0","0","82","1.4","20.2","0","1.3","109","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","0200","13.5","11.6","0","-36","0","0","88","0.7","20.2","1","1.4","114","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","0300","12.5","10.7","0","-36","0","0","89","0.9","20.1","1","1.3","10","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","0400","11.8","10.2","0","-36","0","0","90","0.6","20","1","1.2","46","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","0500","11.9","10.3","0","-36","0","0","90","1","19.9","1","1.3","300","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","0600","12.2","10.2","0","-35","0","0","87","1.1","19.8","1","1.2","286","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","0700","12.7","10.4","0.01","-5","0.01","0","86","0.4","19.7","49","1.3","33","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","0800","15.4","12.2","0.09","91","0.1","0","81","0.5","19.6","210","1.4","126","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","0900","18.3","13.1","0.22","203","0.22","0","72","1.1","19.5","392","1.5","279","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","1000","20.2","12.7","0.36","307","0.35","0","62","2.3","19.5","549","1.5","285","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","1100","21.8","11.7","0.46","385","0.45","0","53","2.4","19.4","665","1.4","259","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","1200","23.1","11","0.52","425","0.5","0","46","1.8","19.4","725","1.3","268","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","1300","24.2","11","0.52","421","0.51","0","44","1.3","19.5","721","1.3","268","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","1400","25.1","11","0.48","375","0.47","0","41","1.3","19.6","654","1.3","240","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","1500","25.9","11.1","0.4","292","0.41","0","39","1.7","19.7","535","1.3","203","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","1600","26.2","11.2","0.28","184","0.3","0","39","1.6","19.8","370","1.3","184","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","1700","24.9","11.9","0.19","74","0.23","0","44","3.2","20","187","1.4","266","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","1800","21.4","11.9","0.07","-21","0.07","0","55","3.3","20.2","29","1.4","277","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","1900","19.5","12.3","0.03","-38","0.04","0","63","3.2","20.3","0","1.4","272","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","2000","18.3","12.8","0.03","-37","0.04","0","70","4","20.4","0","1.5","265","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","2100","18","13.1","0.03","-37","0.04","0","73","4.6","20.4","0","1.5","266","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","2200","17.6","13.5","0.02","-36","0.03","0","77","4.9","20.4","0","1.5","260","5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","2300","17.1","13.9","0.01","-36","0.02","0","81","4.5","20.4","0","1.6","258","4.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-05","2400","16.8","13.8","0","-36","0.02","0","82","3.8","20.4","0","1.6","259","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","0100","16.7","13.9","0","-35","0.02","0","83","4.4","20.3","0","1.6","263","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","0200","16.6","13.7","0","-35","0.02","0","83","3.9","20.3","0","1.6","260","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","0300","16.2","13.4","0","-36","0.01","0","83","2.5","20.2","0","1.5","258","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","0400","14.5","12.6","0","-36","0","0","88","0.2","20.2","1","1.5","166","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","0500","13.5","12.3","0","-35","0","0","93","0.3","20.1","1","1.4","209","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","0600","12.2","11.3","0","-34","0","0","95","0.8","20.1","1","1.3","250","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","0700","13","12.2","0","-6","0","0","95","0.9","20","46","1.4","261","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","0800","17","13.9","0.11","89","0.12","0","82","3.5","19.9","208","1.6","268","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","0900","19.1","13.7","0.26","205","0.25","0","71","3.8","19.8","398","1.6","268","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","1000","20.4","13.7","0.36","291","0.34","0","66","3.4","19.8","521","1.6","262","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","1100","21.8","13.5","0.47","380","0.44","0","59","3.5","19.7","653","1.5","268","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","1200","23.3","12.9","0.53","420","0.5","0","52","2.9","19.7","713","1.5","260","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","1300","24.5","12.8","0.5","417","0.5","0","48","1.1","19.8","712","1.5","239","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","1400","25.4","12.8","0.47","371","0.47","0","46","1.4","19.8","647","1.5","239","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","1500","26.1","13.1","0.38","280","0.39","0","45","1.5","19.9","511","1.5","236","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","1600","26.3","12.6","0.27","164","0.3","0","43","2.3","20.1","332","1.5","247","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","1700","24.9","10.8","0.15","55","0.2","0","41","2.8","20.3","148","1.3","257","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","1800","22","12.6","0.07","-12","0.06","0","55","2.7","20.4","30","1.5","275","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","1900","20.1","12.4","0.04","-30","0.05","0","62","3","20.5","0","1.4","275","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","2000","18.8","12.2","0.03","-30","0.03","0","65","2.7","20.6","0","1.4","262","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","2100","18.1","12.2","0.03","-30","0.03","0","68","2.9","20.6","0","1.4","261","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","2200","17.5","12.6","0.03","-29","0.03","0","73","4.2","20.6","0","1.5","263","4.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","2300","17","12.9","0.02","-29","0.03","0","77","3.6","20.6","0","1.5","263","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-06","2400","16.4","12.4","0.01","-29","0.02","0","77","2.6","20.5","0","1.4","248","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","0100","15.9","13","0","-36","0.02","0","83","3.9","20.5","0","1.5","252","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","0200","15.8","13.2","0","-36","0.02","0","84","4.1","20.4","0","1.5","253","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","0300","15.4","13.1","0","-36","0.01","0","86","3.4","20.4","0","1.5","255","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","0400","15.4","13","0","-36","0.01","0","86","3.5","20.3","0","1.5","260","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","0500","14.9","12.8","0","-36","0.01","0","87","2.7","20.2","0","1.5","268","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","0600","14.5","12.6","0","-35","0","0","89","2.3","20.2","1","1.5","265","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","0700","14.4","12.5","0.01","-7","0.01","0","89","1","20.1","46","1.5","250","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","0800","16.2","13.4","0.1","87","0.1","0","84","2.3","20","207","1.5","267","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","0900","18.4","13.7","0.22","198","0.22","0","74","1.7","20","387","1.6","245","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","1000","21","13.8","0.34","301","0.34","0","63","1.2","19.9","542","1.6","301","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","1100","23.1","14.1","0.46","380","0.44","0","57","2","19.9","657","1.6","342","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","1200","24.5","14.8","0.52","421","0.5","0","55","2.5","19.9","717","1.7","347","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","1300","25.7","14.9","0.53","417","0.52","0","51","2.3","19.9","712","1.7","355","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","1400","27.2","14.8","0.49","377","0.5","0","47","1.9","20","665","1.7","356","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","1500","28.6","14.8","0.44","331","0.49","0","43","1.6","20.1","635","1.7","353","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","1600","29.1","14.5","0.27","186","0.29","0","41","0.8","20.3","378","1.7","348","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","1700","27.5","13.7","0.14","54","0.18","0","43","2","20.5","146","1.6","271","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","1800","24.1","13.4","0.05","-20","0.04","0","51","1.4","20.6","18","1.5","276","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","1900","21.7","13.4","0.03","-31","0.03","0","59","1.8","20.8","0","1.5","279","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","2000","20.5","13.1","0.04","-30","0.04","0","62","2.5","20.9","0","1.5","269","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","2100","20.7","12.9","0.04","-31","0.05","0","61","3","20.9","0","1.5","254","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-10-07","2200","19.8","12.9","0.04","-30","0.04","0","65","2.8","20.9","0","1.5","263","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
