Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"71","2015-10-03","1600","27.7","10.6","0.34","155","0.4","0","34","3.8","22","314","1.3","330","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-03","1700","25.7","9.9","0.2","66","0.26","0","37","3.4","22.1","166","1.2","273","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-03","1800","20.6","6.5","0.15","-15","0.12","0","40","5.3","22.2","34","1","307","5.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-03","1900","16","6.5","0.06","-35","0.06","0","53","3.8","22.2","0","1","320","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-03","2000","14.2","6.4","0.03","-34","0.03","0","59","2.1","22.2","0","1","299","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-03","2100","13.9","6","0.02","-34","0.02","0","59","0.6","22.1","0","0.9","319","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-03","2200","12.2","6.8","0.01","-33","0.01","0","69","0.8","22","0","1","277","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-03","2300","10.8","7.1","0","-32","0","0","78","0.6","21.9","0","1","343","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-03","2400","10.7","7.6","0","-32","0","0","81","0.1","21.9","0","1","8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","0100","10.2","7.6","0","-30","0","0","84","0.9","21.8","0","1","121","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","0200","9.6","7.6","0","-30","0","0","87","1.1","21.6","0","1","195","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","0300","9.2","7.5","0","-30","0","0","89","1.6","21.5","0","1","158","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","0400","10","7.9","0","-30","0","0","87","1.8","21.4","0","1.1","153","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","0500","9.9","7.8","0","-30","0","0","87","1.6","21.3","0","1.1","127","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","0600","10.5","8.5","0","-29","0","0","87","1.5","21.2","0","1.1","121","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","0700","11","8.5","0.02","-2","0.01","0","84","2.5","21.2","43","1.1","131","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","0800","13.2","9","0.1","75","0.11","0","76","3.9","21.1","179","1.1","133","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","0900","15.8","8.4","0.23","166","0.23","0","61","4.6","21","329","1.1","142","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","1000","18","8.3","0.35","259","0.33","0","53","4.4","21","468","1.1","155","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","1100","19.8","7.8","0.43","329","0.41","0","46","3.9","20.9","571","1.1","169","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","1200","21.7","7.4","0.51","365","0.49","0","40","4.4","20.9","623","1","164","4.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","1300","23.1","7.3","0.56","362","0.53","0","36","5.2","21","620","1","149","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","1400","24","7","0.5","320","0.5","0","34","4.3","21.1","560","1","136","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","1500","24.7","6.8","0.42","246","0.45","0","32","3.9","21.1","454","1","138","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","1600","24.8","6.8","0.34","159","0.39","0","32","4.5","21.2","323","1","143","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","1700","23.9","6.6","0.21","61","0.28","0","33","4.2","21.3","159","1","157","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","1800","20.6","9.6","0.07","-16","0.05","0","49","2","21.3","29","1.2","124","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","1900","17.2","10.1","0.02","-32","0.02","0","63","1.7","21.3","0","1.2","117","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","2000","15.9","10.3","0","-32","0","0","69","0.7","21.3","0","1.3","102","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","2100","15.1","10.3","0.01","-31","0.01","0","73","1.5","21.3","0","1.3","104","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","2200","13.8","9.9","0","-31","0","0","77","0.9","21.2","0","1.2","177","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","2300","13","9.7","0","-31","0","0","80","1.1","21.2","0","1.2","132","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-04","2400","12.1","9.5","0","-31","0","0","84","0.7","21.1","0","1.2","113","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","0100","11.4","9.6","0","-30","0","0","89","0.9","21.1","0","1.2","27","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","0200","11.1","9.2","0","-30","0","0","88","0.4","21","0","1.2","149","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","0300","11.2","9.4","0","-30","0","0","89","1.5","20.9","0","1.2","134","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","0400","10.4","9","0","-30","0","0","91","0.3","20.8","0","1.1","123","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","0500","10.2","9.1","0","-30","0","0","93","1.5","20.8","0","1.2","103","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","0600","10.9","9.6","0","-30","0","0","92","0.9","20.7","0","1.2","199","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","0700","11.1","10","0.01","-2","0","0","93","0.7","20.6","43","1.2","82","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","0800","14.4","11.7","0.08","77","0.09","0","84","0.9","20.6","182","1.4","143","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","0900","17.3","11.3","0.18","165","0.19","0","68","0.9","20.5","326","1.3","226","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","1000","19.5","11.1","0.28","253","0.29","0","58","1.1","20.5","459","1.3","329","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","1100","21.5","11.1","0.39","323","0.39","0","51","2","20.5","560","1.3","337","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","1200","22.9","10","0.39","283","0.41","0","44","2.8","20.6","502","1.2","346","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","1300","24","10","0.45","356","0.45","0","41","1.2","20.7","610","1.2","341","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","1400","24.8","9.5","0.4","314","0.4","0","38","0.7","20.8","550","1.2","329","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","1500","25.5","9.3","0.32","237","0.34","0","36","0.4","21","439","1.2","22","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","1600","25.7","8.9","0.22","145","0.24","0","35","1","21.1","299","1.1","63","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","1700","26","8.3","0.1","55","0.11","0","33","0.5","21.2","147","1.1","74","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","1800","23.5","10.1","0.06","-20","0.04","0","43","1","21.3","21","1.2","152","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","1900","20.3","11.7","0.02","-31","0","0","58","0.5","21.3","0","1.4","206","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","2000","17.8","12.5","0","-29","0","0","71","0.7","21.3","0","1.5","331","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","2100","16.5","12.6","0","-29","0","0","77","0.9","21.3","0","1.5","346","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","2200","16.6","12.5","0","-29","0.01","0","77","1.6","21.2","0","1.5","358","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","2300","15.6","12.7","0","-28","0","0","83","1.6","21.2","0","1.5","10","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-05","2400","15.2","12.8","0","-28","0","0","86","1.2","21.1","0","1.5","23","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","0100","14.3","12.5","0","-29","0","0","89","0.3","21.1","0","1.4","177","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","0200","12.9","11.7","0","-29","0","0","92","0.9","21","0","1.4","211","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","0300","12.6","11.5","0","-29","0","0","93","0.3","21","0","1.4","268","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","0400","11.7","10.7","0","-30","0","0","94","1.3","20.9","0","1.3","275","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","0500","11.8","10.8","0","-30","0","0","94","0.9","20.8","0","1.3","269","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","0600","11.9","11","0","-29","0","0","94","0.2","20.8","0","1.3","292","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","0700","12.3","11.5","0","-3","0","0","95","0.4","20.7","41","1.4","5","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","0800","15","13.8","0.08","76","0.08","0","93","1.5","20.6","181","1.6","328","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","0900","17.7","14.5","0.17","161","0.18","0","82","1.9","20.6","319","1.7","338","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","1000","19.6","14.3","0.28","250","0.28","0","72","2.2","20.6","454","1.6","335","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","1100","21.6","13.7","0.37","320","0.37","0","61","1.8","20.6","555","1.6","347","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","1200","23.2","13.5","0.44","354","0.43","0","54","2.3","20.7","604","1.5","343","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","1300","24.3","12.8","0.44","352","0.44","0","49","1.8","21.1","602","1.5","318","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","1400","25.5","12.8","0.39","309","0.4","0","45","0.7","22.4","542","1.5","333","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","1500","26.2","12.2","0.31","234","0.33","0","42","0.8","23.9","434","1.4","2","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","1600","26.9","12.5","0.2","138","0.23","0","41","0.8","24.7","287","1.4","55","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","1700","26.5","12.5","0.1","48","0.13","0","42","1.1","24.7","132","1.5","30","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","1800","24.6","15.1","0.04","-16","0.01","0","55","0.3","24.6","19","1.7","298","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","1900","21","14.9","0.02","-27","0.01","0","68","1.2","24.5","0","1.7","284","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","2000","19.2","13.9","0.01","-27","0.01","0","72","1.4","24.4","0","1.6","319","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","2100","18.7","14.1","0.01","-26","0","0","75","1.1","24.3","0","1.6","358","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","2200","17.4","13.7","0","-26","0","0","79","1","24.2","0","1.6","358","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","2300","16.7","13.6","0","-26","0","0","82","1.3","24.1","0","1.6","353","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-06","2400","16.3","13.5","0","-26","0","0","84","1.7","24","0","1.5","6","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","0100","15.1","13","0","-30","0","0","87","0.6","23.9","0","1.5","84","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","0200","14","12.4","0","-30","0","0","90","0.8","23.9","0","1.4","241","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","0300","13.6","12.3","0","-30","0","0","92","1","23.8","0","1.4","214","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","0400","12.8","11.6","0","-30","0","0","92","0.6","23.7","0","1.4","309","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","0500","12.2","11.2","0","-30","0","0","94","0.5","23.6","0","1.3","348","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","0600","11.8","10.9","0","-30","0","0","94","1.1","23.5","0","1.3","292","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","0700","12.3","11.6","0","-4","0","0","95","0.6","23.5","35","1.4","254","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","0800","15.3","13.9","0.08","78","0.08","0","91","1.5","23.4","184","1.6","309","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","0900","18.1","14.5","0.17","160","0.18","0","79","1.4","23.3","318","1.7","329","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","1000","20.8","14.2","0.29","247","0.29","0","66","1.7","23.2","450","1.6","337","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","1100","23","13.7","0.38","317","0.38","0","56","1.6","23.3","552","1.6","318","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","1200","25","13.5","0.4","331","0.41","0","49","0.6","23.3","571","1.5","333","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","1300","26.3","13.7","0.44","349","0.45","0","46","0.9","23.4","599","1.6","334","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","1400","27.3","13","0.43","316","0.45","0","41","1.8","23.5","554","1.5","330","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","1500","28","11.9","0.38","243","0.41","0","37","2.5","23.6","450","1.4","326","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","1600","28.4","12.2","0.28","157","0.32","0","37","2.4","23.7","321","1.4","341","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","1700","27.2","13.8","0.13","47","0.17","0","44","2","23.8","132","1.6","9","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","1800","24.1","14.7","0.04","-20","0.02","0","56","1","23.9","14","1.7","359","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","1900","21.8","15.4","0.01","-27","0","0","67","0.3","23.9","0","1.8","328","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","2000","20.4","14.7","0.01","-27","0.01","0","70","1","23.9","0","1.7","273","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","2100","19.3","14.4","0.01","-27","0.01","0","73","1.5","23.9","0","1.6","288","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","2200","18.8","14.2","0","-27","0","0","75","0.8","23.8","0","1.6","315","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","2300","17.6","13.8","0","-27","0","0","78","0.6","23.7","0","1.6","299","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"71","2015-10-07","2400","16.8","14.3","0","-26","0","0","85","0.5","23.7","0","1.6","178","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
