Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"139","2015-10-01","1900","19.4","15.3",,,,"0","77","1.1","20.3","0","1.7","243","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-01","2000","17.7","13.8",,,,"0","78","0.1","20.4","0","1.6","10","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-01","2100","16.6","12.7",,,,"0","78","0.5","20.4","0","1.5","261","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-01","2200","16.1","12.6",,,,"0","80","0.7","20.4","0","1.5","247","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-01","2300","15.6","12.6",,,,"0","82","1.3","20.4","0","1.5","254","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-01","2400","15.2","12.4",,,,"0","83","1.3","20.4","0","1.4","248","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","0100","14.9","12.3",,,,"0","84","1.2","20.3","0","1.4","244","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","0200","15","12.2",,,,"0","83","0.7","20.3","0","1.4","250","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","0300","13.5","11",,,,"0","84","0.1","20.2","0","1.3","292","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","0400","12.3","10.4",,,,"0","88","0.1","20.2","0","1.3","35","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","0500","11.7","9.9",,,,"0","89","0.4","20.1","0","1.2","254","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","0600","11.4","9.8",,,,"0","90","0.2","20","0","1.2","296","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","0700","11.5","10.1",,,,"0","91","0.2","20","13","1.2","321","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","0800","14","12.3",,,,"0","90","0.3","19.9","95","1.4","73","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","0900","20.5","11.7",,,,"0","57","0.5","19.8","363","1.4","21","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","1000","23","10.5",,,,"0","45","1.2","19.7","518","1.3","19","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","1100","25","9.5",,,,"0","37","1.5","19.7","632","1.2","24","1.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","1200","27.9","7.2",,,,"0","27","1.6","19.7","695","1","355","2.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","1300","29.2","6.1",,,,"0","23","1.8","19.7","665","0.9","15","2.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","1400","30.2","4.4",,,,"0","20","1.5","19.8","502","0.8","0","2.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","1500","30.8","3.7",,,,"0","18","2.2","19.9","503","0.8","10","2.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","1600","31.6","1",,,,"0","14","1.2","20","395","0.7","351","2.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","1700","31","-0.5",,,,"0","13","1.3","20.2","218","0.6","9","1.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","1800","27.9","1.4",,,,"0","18","0.7","20.3","45","0.7","65","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","1900","21.3","7.3",,,,"0","40","1","20.4","0","1","239","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","2000","19","10",,,,"0","56","0.7","20.4","0","1.2","216","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","2100","23.3","7.6",,,,"0","37","1.8","20.5","0","1","250","2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","2200","23.7","6.7",,,,"0","34","1.4","20.5","0","1","251","1.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","2300","22.2","6.9",,,,"0","37","1.4","20.4","0","1","232","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-02","2400","21.2","7",,,,"0","40","1.2","20.4","0","1","226","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","0100","17","8.7",,,,"0","58","0.1","20.4","0","1.1","187","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","0200","14.7","8.4",,,,"0","66","0.8","20.3","0","1.1","236","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","0300","15.5","7.8",,,,"0","60","0.7","20.3","0","1.1","236","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","0400","15.6","7.8",,,,"0","60","0.8","20.2","0","1.1","245","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","0500","15.6","7.2",,,,"0","57","0.4","20.1","0","1","250","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","0600","13.4","8.4",,,,"0","72","0.4","20.1","0","1.1","227","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","0700","11.3","8.4",,,,"0","82","0.2","20","13","1.1","226","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","0800","15.6","8.8",,,,"0","64","0.7","19.9","98","1.1","231","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","0900","21.5","5.9",,,,"0","36","0.7","19.8","375","0.9","27","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","1000","24.6","3.7",,,,"0","26","0.7","19.8","536","0.8","28","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","1100","26.3","2.6",,,,"0","22","0.5","19.7","651","0.7","52","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","1200","27.4","5.3",,,,"0","24","1.2","19.7","711","0.9","148","1.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","1300","28.1","5.2",,,,"0","23","2","19.7","712","0.9","192","2.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","1400","28","3.6",,,,"0","21","3.7","19.8","662","0.8","230","4.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","1500","27.2","3.6",,,,"0","22","3.3","19.9","549","0.8","222","3.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","1600","26.5","5.3",,,,"0","26","2.1","20","392","0.9","195","2.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","1700","25.2","5.9",,,,"0","29","0.9","20.1","198","0.9","261","1.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","1800","20.6","4.8",,,,"0","35","1","20.2","33","0.9","180","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","1900","17.1","6.1",,,,"0","48","0.6","20.2","0","0.9","39","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","2000","15.2","6.6",,,,"0","56","0.2","20.3","0","1","89","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","2100","14.8","7.1",,,,"0","60","0.2","20.3","0","1","97","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","2200","15.7","8.6",,,,"0.7","63","1.1","20.2","0","1.1","19","1.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","2300","17.7","8.8",,,,"0","56","1.8","20.2","0","1.1","3","2.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-03","2400","18.1","9.1",,,,"0.4","56","2.6","20.1","0","1.2","352","3.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","0100","19.1","7.9",,,,"0","48","1.9","20.1","0","1.1","357","2.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","0200","19.5","6.2",,,,"0","42","1.3","20.1","0","1","11","1.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","0300","19.7","5",,,,"0","38","1.5","20","0","0.9","358","1.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","0400","20.1","4",,,,"0","35","1.3","20","0","0.8","1","1.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","0500","20.3","3.7",,,,"0","33","1.4","20","0","0.8","10","1.6","Y","Y","N","N","N"," ","Y"," "," "," "," "," "," "
"139","2015-10-04","0600","16.5","6.4",,,,"0","51","1.3","19.9","0","1","148","1.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","0700","13.1","8.3",,,,"0","72","0.2","19.9","15","1.1","101","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","0800","14.3","9.3",,,,"0","72","0.5","19.9","101","1.2","103","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","0900","18.7","9.7",,,,"0","56","0.5","19.8","357","1.2","95","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","1000","19.4","9.9",,,,"0","54","0.7","19.7","467","1.2","112","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","1100","20.4","9.2",,,,"0","49","0.2","19.7","575","1.2","97","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","1200","21.9","8.5",,,,"0","42","0.7","19.7","683","1.1","30","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","1300","23.5","9.2",,,,"0","40","0.9","19.7","686","1.2","57","1.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","1400","24.7","9.2",,,,"0","37","0.3","19.8","627","1.2","86","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","1500","25.9","9.3",,,,"0","35","0.4","19.9","515","1.2","81","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","1600","26.4","9.7",,,,"0","35","0.4","20","362","1.2","102","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","1700","24.9","9.2",,,,"0","37","1.2","20.1","187","1.2","149","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","1800","21.7","10.3",,,,"0","48","0.4","20.3","34","1.3","56","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","1900","19.1","9.7",,,,"0","55","0.2","20.4","0","1.2","77","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","2000","17.1","10.4",,,,"0","65","0.2","20.4","0","1.3","39","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","2100","15.6","10.4",,,,"0","71","0.1","20.4","0","1.3","338","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","2200","14.4","10.1",,,,"0","76","0.1","20.4","0","1.2","38","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","2300","13.5","9.8",,,,"0","78","0.1","20.4","0","1.2","224","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-04","2400","12.9","9.7",,,,"0","81","0.2","20.3","0","1.2","333","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","0100","12.1","9.5",,,,"0","84","0.3","20.3","0","1.2","47","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","0200","11.5","9.2",,,,"0","86","0.1","20.2","0","1.2","265","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","0300","11.3","9.3",,,,"0","88","0.2","20.1","0","1.2","93","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"139","2015-10-05","0400","11","9.1",,,,"0","88","0.3","20","0","1.2","244","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","0500","10.2","8.4",,,,"0","88","0.1","19.9","0","1.1","317","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","0600","10.1","8.4",,,,"0","90","0","19.9","0","1.1","248","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","0700","9.9","8.3",,,,"0","90","0.5","19.7","13","1.1","247","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","0800","12.3","10",,,,"0","86","0.4","19.7","91","1.2","277","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","0900","16.9","10.7",,,,"0","67","0.9","19.6","337","1.3","12","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","1000","19.2","11",,,,"0","59","0.9","19.5","491","1.3","16","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","1100","21.1","10.9",,,,"0","52","0.7","19.4","601","1.3","3","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","1200","22.6","10.2",,,,"0","46","0.7","19.4","662","1.2","345","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","1300","24.2","9.6",,,,"0","40","0.3","19.5","669","1.2","90","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","1400","25.1","9.7",,,,"0","38","0.3","19.5","614","1.2","169","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","1500","26.4","9.1",,,,"0","34","0.4","19.7","507","1.2","178","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","1600","26.6","9.8",,,,"0","35","0.7","19.9","354","1.2","139","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","1700","25.2","9.8",,,,"0","38","1.6","20.1","182","1.2","163","1.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","1800","22.9","10.5",,,,"0","46","0.9","20.2","32","1.3","162","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","1900","19.1","11.2",,,,"0","60","0.2","20.3","0","1.3","81","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","2000","18.4","11.3",,,,"0","63","1.2","20.4","0","1.3","261","1.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","2100","19.9","11.7",,,,"0","59","2.4","20.4","0","1.4","259","2.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","2200","18.8","11.7",,,,"0","63","1.8","20.4","0","1.4","244","1.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","2300","18.4","11.5",,,,"0","64","1.5","20.4","0","1.4","257","1.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-05","2400","18.4","10.8",,,,"0","61","1.6","20.3","0","1.3","254","1.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","0100","15","10.7",,,,"0","75","0.1","20.3","0","1.3","114","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","0200","14.5","10.4",,,,"0","76","1","20.2","0","1.3","248","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","0300","16.3","9.8",,,,"0","65","1.5","20.2","0","1.2","251","1.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","0400","14.8","9.7",,,,"0","71","0.2","20.1","0","1.2","93","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","0500","12.7","9.9",,,,"0","83","0.1","20","0","1.2","164","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","0600","11.6","9.3",,,,"0","86","0.1","20","0","1.2","26","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"139","2015-10-06","0700","11.7","9.6",,,,"0","87","0.5","19.9","20","1.2","235","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","0800","14.7","11.3",,,,"0","80","0.2","19.8","103","1.3","27","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","0900","18.5","12.1",,,,"0","67","0.7","19.6","298","1.4","21","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","1000","20.7","12.1",,,,"0","58","0.6","19.3","492","1.4","52","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","1100","22.3","11.8",,,,"0","51","0.3","19.2","605","1.4","347","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","1200","23.9","11.8",,,,"0","47","0.5","19.2","665","1.4","226","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","1300","25.5","11.7",,,,"0","42","0.1","19.3","668","1.4","31","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","1400","26.4","11.4",,,,"0","39","0.6","19.3","620","1.3","121","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","1500","26.9","11.2",,,,"0","38","0.9","19.5","498","1.3","151","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","1600","26.9","11.5",,,,"0","38","0.8","19.6","352","1.4","130","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","1700","25.5","11.6",,,,"0","42","0.7","19.8","160","1.4","130","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","1800","22.9","12.6",,,,"0","52","0.4","19.9","31","1.5","34","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","1900","20.8","12.2",,,,"0","58","0.5","20","0","1.4","213","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","2000","21.2","11.8",,,,"0","55","1.8","20.1","0","1.4","253","1.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","2100","20.6","11.9",,,,"0","57","1.5","20.1","0","1.4","256","1.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","2200","19.6","11.9",,,,"0","61","1.6","20.1","0","1.4","249","1.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","2300","20.2","11.2",,,,"0","56","2.3","20.1","0","1.3","271","3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-06","2400","20.1","9.8",,,,"0","52","1.8","20.1","0","1.2","262","2.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","0100","16.9","10.6",,,,"0","67","0.9","20.1","0","1.3","228","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","0200","16.3","10.4",,,,"0","68","0.1","20","0","1.3","306","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","0300","16","10.5",,,,"0","70","0.3","20","0","1.3","259","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","0400","14.2","10.5",,,,"0","79","0.3","19.9","0","1.3","91","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"139","2015-10-07","0500","12.6","10.1",,,,"0","85","0.3","19.9","0","1.2","210","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"139","2015-10-07","0600","11.9","9.8",,,,"0","87","0.3","19.8","0","1.2","245","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"139","2015-10-07","0700","12.6","10.5",,,,"0","87","0.1","19.8","16","1.3","355","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","0800","15.3","11.6",,,,"0","79","0.4","19.6","91","1.4","352","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","0900","18.9","12.2",,,,"0","65","1","19.4","317","1.4","12","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","1000","21.3","12.7",,,,"0","58","1.2","19.2","496","1.5","15","1.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","1100","23","12.1",,,,"0","50","1.2","19.2","587","1.4","18","1.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","1200","24.8","11.2",,,,"0","42","1.1","19.1","674","1.3","9","1.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","1300","26.1","11.4",,,,"0","40","0.6","19.2","564","1.3","47","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","1400","27.2","10.8",,,,"0","36","0.5","19.2","503","1.3","79","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","1500","26.4","12.5",,,,"0","42","0.5","19.3","249","1.4","60","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","1600","27.1","12.5",,,,"0","40","0.5","19.4","275","1.5","48","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","1700","25.4","14.2",,,,"0","50","0.5","19.5","135","1.6","49","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","1800","22.6","13.5",,,,"0","56","0.4","19.6","20","1.5","31","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","1900","20.2","13.5",,,,"0","65","0.1","19.7","0","1.5","313","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"139","2015-10-07","2000","19","14",,,,"0","73","0","19.8","0","1.6","10","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","2100","18","14",,,,"0","77","0.2","19.9","0","1.6","279","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","2200","17.9","13.3",,,,"0","74","0.3","19.9","0","1.5","77","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","2300","19.1","12.6",,,,"0","66","0.3","19.9","0","1.5","83","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-07","2400","17.5","13.4",,,,"0","77","0.1","19.9","0","1.5","316","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-08","0100","17.1","13.3",,,,"0","78","0.2","20","0","1.5","285","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-08","0200","17.5","12.4",,,,"0","72","0.1","20","0","1.4","141","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-08","0300","16.9","12.2",,,,"0","74","0.2","19.9","0","1.4","238","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-08","0400","16.2","11.9",,,,"0","75","0.6","19.9","0","1.4","230","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-08","0500","15.1","11.7",,,,"0","80","0.3","19.9","0","1.4","255","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-08","0600","14.7","11.5",,,,"0","81","0.1","19.9","0","1.4","11","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-08","0700","13.8","11.3",,,,"0","85","0.8","19.9","19","1.3","247","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"139","2015-10-08","0800","15.8","12.1",,,,"0","78","0.9","19.8","71","1.4","243","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
