Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"170","2015-10-04","1500","26.6","8.7","0.39","291","0.4","0","32","0.3","17.4","531","1.1","119","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-04","1600","26.3","8.7","0.27","185","0.29","0","33","0.8","17.5","371","1.1","321","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-04","1700","25.3","9.8","0.15","72","0.18","0","37","1.7","17.7","181","1.2","316","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-04","1800","22.8","12.2","0.05","-19","0.03","0","51","1","17.8","27","1.4","327","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-04","1900","20.3","11.8","0.02","-35","0.01","0","58","0.7","17.9","0","1.4","335","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-04","2000","19","12","0.01","-35","0.01","0","64","0.4","17.9","0","1.4","303","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-04","2100","18.6","11.2","0.01","-35","0.01","0.1","62","0.9","17.9","0","1.3","282","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-04","2200","17.8","10.7","0.01","-35","0.01","0","63","0.5","17.9","0","1.3","260","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-04","2300","15.7","10","0","-35","0","0","69","0.5","17.8","0","1.2","66","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-04","2400","15.1","9.2","0","-35","0","0","68","0.7","17.8","0","1.2","55","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","0100","15","9.2","0","-40","0","0","68","0.6","17.7","0","1.2","68","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","0200","14.6","9.1","0","-39","0","0","70","0.5","17.7","0","1.2","72","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","0300","13.1","9.2","0","-39","0","0","77","0.5","17.6","0","1.2","105","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","0400","12.3","9","0","-39","0","0","80","0.5","17.5","0","1.1","113","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","0500","11.9","8.8","0","-38","0","0","82","0.3","17.4","0","1.1","98","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","0600","11.5","8.7","0","-38","0","0","83","0.3","17.3","0","1.1","83","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","0700","11.8","8.8","0","-17","0","0","82","0.5","17.3","29","1.1","101","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","0800","15.6","10.4","0.1","91","0.1","0","71","0.5","17.2","214","1.3","153","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","0900","18.9","11.7","0.23","206","0.23","0","63","0.7","17.1","402","1.4","209","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","1000","20.8","12.9","0.35","311","0.35","0","61","1.1","17","558","1.5","252","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","1100","22.3","13.7","0.46","389","0.44","0","58","1.9","17","670","1.6","311","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","1200","23.3","13.3","0.52","428","0.5","0","53","2","17","727","1.5","321","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","1300","24.4","12.7","0.53","423","0.51","0","48","2","17.1","720","1.5","322","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","1400","25.7","12.2","0.48","376","0.48","0","43","1.5","17.2","653","1.4","326","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","1500","26.8","11.5","0.39","291","0.41","0","38","1.2","17.3","531","1.4","280","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","1600","25.4","12.7","0.29","184","0.32","0","45","2.7","17.5","366","1.5","276","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","1700","23.3","13.3","0.15","73","0.18","0","53","2.6","17.6","182","1.5","277","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","1800","21","13.5","0.04","-19","0.04","0","62","1.9","17.7","27","1.5","258","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","1900","19.3","13.5","0.01","-35","0.02","0","69","1.8","17.8","0","1.5","274","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","2000","18.3","14","0","-34","0.01","0","76","1.3","17.8","0","1.6","274","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","2100","17.9","14.6","0","-34","0.01","0","81","1.9","17.8","0","1.7","272","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","2200","17.4","14.7","0","-33","0","0","84","1.7","17.9","0","1.7","287","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","2300","17.2","14.7","0","-33","0","0","85","1.3","17.9","0","1.7","282","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-05","2400","16.8","14.5","0","-33","0","0","86","0.9","17.8","0","1.6","266","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","0100","17","14.5","0","-39","0","0","86","1.4","17.8","0","1.7","274","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","0200","16","14.1","0","-39","0","0","88","0.4","17.8","0","1.6","206","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","0300","14.9","13.6","0","-39","0","0","92","0.4","17.7","0","1.6","102","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","0400","14.1","13.1","0","-39","0","0","94","0.5","17.7","0","1.5","47","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","0500","13.4","12.6","0","-39","0","0","95","0.5","17.6","0","1.5","95","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","0600","13.4","12.7","0","-39","0","0","96","0.4","17.6","0","1.5","43","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","0700","13.5","13","0","-16","0","0","96","0.3","17.5","30","1.5","96","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","0800","16.6","14.6","0.1","95","0.1","0","88","1.2","17.4","221","1.7","240","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","0900","18.5","14.9","0.18","158","0.18","0","80","1.9","17.4","315","1.7","265","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","1000","20.3","15","0.34","301","0.33","0","72","2","17.3","537","1.7","300","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","1100","21.5","15.4","0.44","386","0.41","0","68","2","17.3","663","1.7","323","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","1200","22.8","15.2","0.49","425","0.47","0","62","1.9","17.3","719","1.7","313","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","1300","24.2","14.7","0.51","421","0.49","0","56","2","17.4","714","1.7","313","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","1400","25.1","13.8","0.48","374","0.48","0","50","2.4","17.5","649","1.6","323","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","1500","25.5","13.5","0.4","281","0.41","0","47","2.7","17.6","510","1.5","307","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","1600","25.6","11.9","0.28","178","0.31","0","42","2.3","17.7","358","1.4","272","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","1700","24.8","12.3","0.15","71","0.18","0","46","1.9","17.9","180","1.4","244","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","1800","22.4","13.2","0.05","-21","0.05","0","56","1.8","17.9","25","1.5","252","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","1900","20.2","13.1","0.02","-36","0.02","0","63","1.4","18","0","1.5","249","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","2000","18.8","13.5","0","-35","0.01","0","71","0.8","18","0","1.5","235","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","2100","17.7","13.1","0","-35","0","0","75","0.9","18.1","0","1.5","267","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","2200","17.1","13.5","0","-35","0.01","0","79","2","18","0","1.5","277","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","2300","16.8","14.2","0","-34","0.01","0","84","2.1","18","0","1.6","286","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-06","2400","16.3","14.1","0","-34","0","0","87","1.8","18","0","1.6","271","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","0100","16","13.9","0","-36","0","0","88","1.7","17.9","0","1.6","265","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","0200","15.3","13.5","0","-36","0","0","89","0.9","17.9","0","1.5","236","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","0300","14.7","13.1","0","-36","0","0","90","0.7","17.9","0","1.5","220","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","0400","14.8","13.2","0","-36","0","0","90","0.8","17.8","0","1.5","249","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","0500","13.9","12.6","0","-36","0","0","92","0.6","17.8","0","1.5","147","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","0600","12.6","11.6","0","-36","0","0","94","0.4","17.7","0","1.4","68","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","0700","12.4","11.7","0","-16","0","0","95","0.7","17.6","27","1.4","102","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","0800","15","13.4","0.09","87","0.09","0","90","1.2","17.6","206","1.5","154","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","0900","17.4","14.2","0.21","199","0.21","0","81","1.1","17.5","388","1.6","192","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","1000","19.8","14.5","0.33","307","0.33","0","72","0.8","17.4","551","1.7","234","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","1100","22.5","14.7","0.44","382","0.43","0","61","1.4","17.4","659","1.7","301","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","1200","24.7","14.2","0.51","424","0.5","0","52","1.5","17.4","724","1.6","318","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","1300","26.2","14","0.52","418","0.52","0","47","1.4","17.5","714","1.6","312","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","1400","27","14","0.46","357","0.47","0","45","1.6","17.6","620","1.6","309","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","1500","27.8","14.3","0.39","279","0.41","0","44","2","17.7","508","1.6","320","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","1600","28","14","0.27","169","0.31","0","42","2","17.9","342","1.6","315","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","1700","25.5","14.7","0.12","53","0.15","0","51","1.8","18","142","1.7","324","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","1800","23.1","14.8","0.04","-18","0.03","0","60","1.4","18.1","17","1.7","324","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","1900","21","14.5","0.01","-28","0","0","66","0.4","18.2","0","1.7","351","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","2000","20.5","13.8","0.02","-29","0.01","0","66","1","18.2","0","1.6","340","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","2100","19","14.3","0.01","-28","0.01","0","74","1.3","18.2","0","1.6","328","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","2200","17.8","14.6","0","-27","0","0","81","1.1","18.2","0","1.7","323","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","2300","16.8","14.2","0","-27","0","0","85","0.6","18.2","0","1.6","101","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"170","2015-10-07","2400","16.9","13.9","0","-27","0","0","82","0.5","18.2","0","1.6","69","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
