Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"155","2015-10-01","2100","19.5","14.5",,,,"0","73","0.1","24.2","0","1.7","127","0.3"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-01","2200","18.4","14.4",,,,"0","78","0.2","23.7","0","1.6","191","0.2"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-01","2300","17.4","13.5",,,,"0","78","0.2","23.3","0","1.5","139","0.3"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-01","2400","16.4","13.2",,,,"0","81","0.1","22.8","0","1.5","125","0.2"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-02","0100","15.5","13.4",,,,"0","88","0.2","22.4","0","1.5","338","0.2"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-02","0200","15.4","13.3",,,,"0","87","0.4","22","0","1.5","319","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-02","0300","14.6","12.4",,,,"0","87","0.2","21.6","0","1.4","327","0.3"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-02","0400","13.9","11.6",,,,"0","86","0.3","21.3","0","1.4","332","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-02","0500","13.5","11.7",,,,"0","89","0.8","20.9","0","1.4","309","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-02","0600","13.6","11.5",,,,"0","87","0.7","20.6","0","1.4","316","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-02","0700","13.4","10.9",,,,"0","85","0.6","20.2","42","1.3","322","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-02","0800","14.9","11.5",,,,"0","80","0.5","20","199","1.4","321","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-02","0900","17.5","12.4",,,,"0","72","0.7","20.2","378","1.4","316","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-02","1000","20.4","12.6",,,,"0","61","1.1","21","553","1.5","313","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-02","1100","23.3","12.5",,,,"0","51","1.4","22.1","668","1.5","314","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-02","1200","25.8","11",,,,"0","40","1.6","22.9","733","1.3","319","1.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-02","1300","27.7","10.1",,,,"0","33","2","24","740","1.2","312","2.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-02","1400","29.2","9.2",,,,"0","29","1.6","25.4","683","1.2","323","1.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-02","1500","30.2","8.3",,,,"0","26","1.7","26.9","550","1.1","314","1.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-02","1600","30.5","6.7",,,,"0","22","1.9","28","60","1","310","2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-02","1700","30.3","6.5",,,,"0","22","1.4","28","37","1","312","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-02","1800","28.6","6.4",,,,"0","25","0.5","27.6","14","1","308","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-02","1900","24.9","6.7",,,,"0","31","0.1","27.1","0","1","181","0.2"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-02","2000","22.6","7.9",,,,"0","39","0.3","26.5","0","1.1","145","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-02","2100","21.1","8.4",,,,"0","44","0.4","25.9","0","1.1","139","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-02","2200","19.7","8.9",,,,"0","50","0.4","25.3","0","1.1","132","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-02","2300","18.5","9.7",,,,"0","56","0.5","24.7","0","1.2","155","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-02","2400","17.5","10.5",,,,"0","63","0.5","24.1","0","1.3","118","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","0100","16.8","10.7",,,,"0","67","0.4","23.6","0","1.3","156","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","0200","16.3","11.1",,,,"0","71","0.4","23.1","0","1.3","155","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","0300","15.3","11.2",,,,"0","77","0.2","22.7","0","1.3","121","0.3"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-03","0400","14.5","11.3",,,,"0","81","0.3","22.3","0","1.3","82","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-03","0500","13.8","11.3",,,,"0","85","0.2","21.8","0","1.3","122","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-03","0600","13.4","10.9",,,,"0","85","0","21.4","0","1.3","85","0.2"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-03","0700","13.4","11.1",,,,"0","86","0.3","21","42","1.3","102","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","0800","16.1","11.1",,,,"0","72","0.6","20.7","199","1.3","114","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","0900","18.6","10.2",,,,"0","58","0.7","20.9","382","1.2","128","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","1000","21.3","10",,,,"0","49","0.9","21.7","558","1.2","143","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","1100","23.4","10.1",,,,"0","43","1.1","22.8","675","1.2","153","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","1200","25.8","10.1",,,,"0","37","1.1","23.6","744","1.2","134","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","1300","28","7",,,,"0","27","1.3","24.7","752","1","156","1.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","1400","29.4","6.5",,,,"0","24","1.8","26.1","687","1","181","2.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","1500","28.6","7.7",,,,"0","27","1.8","27.6","539","1","181","2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","1600","26.9","7.4",,,,"0","29","2.3","28.6","57","1","180","2.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","1700","23.7","9.4",,,,"0","40","1.6","28.4","41","1.2","181","1.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","1800","20","7.7",,,,"0","45","1.6","27.8","12","1.1","182","1.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","1900","17.5","7.4",,,,"0","51","1.9","26.9","0","1","185","2.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","2000","15.8","8.6",,,,"0","63","1.4","26","0","1.1","142","1.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","2100","14.1","10.6",,,,"2.3","80","0.8","25.1","0","1.3","148","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","2200","13.8","11",,,,"0","84","0","24.3","0","1.3","147","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","2300","13.5","12.1",,,,"2.4","91","0.2","23.4","0","1.4","332","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-03","2400","13.1","11.9",,,,"0","92","0.5","22.7","0","1.4","326","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","0100","13.8","12.1",,,,"0","90","0.3","22","0","1.4","30","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","0200","15.5","10.9",,,,"0","74","1.3","21.4","0","1.3","317","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","0300","16.4","9.4",,,,"0","63","1","20.9","0","1.2","324","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","0400","15.4","9.3",,,,"0","67","0.7","20.4","0","1.2","108","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","0500","13.5","9.9",,,,"0","79","0.8","20","0","1.2","141","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","0600","13","9.4",,,,"0","79","0.9","19.5","0","1.2","135","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","0700","12.9","9",,,,"0","77","0.8","19.1","39","1.1","137","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","0800","14.1","8.9",,,,"0","71","1.1","18.8","189","1.1","124","1.3"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","0900","16.5","8.9",,,,"0","61","1.1","18.9","368","1.1","133","1.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","1000","18.8","9.1",,,,"0","53","0.9","19.7","546","1.2","139","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","1100","20","9.4",,,,"0","50","0.5","20.7","576","1.2","114","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","1200","21.7","9.9",,,,"0","47","0.1","21.4","719","1.2","349","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","1300","22.3","10.2",,,,"0","46","0.5","22.8","718","1.2","294","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","1400","24.2","10.3",,,,"0","41","0.4","24.2","657","1.3","278","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","1500","24.7","10.5",,,,"0","41","0.3","26","506","1.3","265","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","1600","24.8","10.1",,,,"0","39","0.3","27","62","1.2","151","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","1700","25.1","10.1",,,,"0","39","0.5","26.8","45","1.2","160","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","1800","24.1","10",,,,"0","41","0.7","26.1","15","1.2","171","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","1900","22.6","9.3",,,,"0","43","0.5","25.3","0","1.2","155","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","2000","21.2","9.4",,,,"0","47","0.4","24.6","0","1.2","152","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","2100","20.2","10.2",,,,"0","53","0.4","23.9","0","1.2","156","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","2200","18.8","10.9",,,,"0","60","0.6","23.3","0","1.3","156","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","2300","17.7","11.3",,,,"0","66","0.7","22.7","0","1.3","165","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-04","2400","17.2","10.9",,,,"0","66","0.6","22.1","0","1.3","145","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","0100","16.8","11",,,,"0","68","0.7","21.6","0","1.3","108","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","0200","16.4","10.9",,,,"0","70","0.6","21.2","0","1.3","100","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","0300","16","10.6",,,,"0","70","0.8","20.8","0","1.3","112","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","0400","16.4","9.9",,,,"0","65","0.8","20.4","0","1.2","115","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","0500","16.1","9.8",,,,"0","66","0.7","20.1","0","1.2","133","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","0600","15.1","10",,,,"0","72","0.4","19.8","0","1.2","160","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","0700","14.4","10.3",,,,"0","77","0.2","19.5","36","1.3","136","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-05","0800","16.6","10.8",,,,"0","69","0.7","19.3","186","1.3","137","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","0900","18.5","11.1",,,,"0","62","0.7","19.5","364","1.3","127","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","1000","20.5","11.3",,,,"0","56","0.2","20.6","536","1.3","121","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","1100","22.3","11.2",,,,"0","49","0.5","21.8","650","1.3","144","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","1200","23.8","11.4",,,,"0","46","0.2","22.7","712","1.3","218","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","1300","24.7","11",,,,"0","42","0.2","24.2","715","1.3","265","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","1400","25.3","11",,,,"0","41","0.3","25.7","654","1.3","241","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","1500","26.2","10.9",,,,"0","39","0.2","27.4","493","1.3","161","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","1600","25.9","10.6",,,,"0","38","0.6","28.5","58","1.3","169","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","1700","25.5","11",,,,"0","40","0.6","28.1","38","1.3","172","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","1800","24.6","10.7",,,,"0","42","0.6","27.4","12","1.3","156","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","1900","22.7","11.9",,,,"0","50","1.4","26.7","0","1.4","182","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","2000","20.1","12.6",,,,"0","62","1.3","25.9","0","1.5","180","1.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","2100","18.6","13.1",,,,"0","71","1.1","25.1","0","1.5","171","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","2200","17.9","13.7",,,,"0","77","0.7","24.4","0","1.6","157","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","2300","17.5","13.8",,,,"0","79","0.9","23.7","0","1.6","167","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-05","2400","17.3","13.6",,,,"0","79","0.8","23.2","0","1.6","161","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","0100","17.1","13.1",,,,"0","77","0.7","22.7","0","1.5","141","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","0200","16.9","12.5",,,,"0","75","0.7","22.2","0","1.5","106","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","0300","16.6","12.9",,,,"0","78","0.8","21.8","0","1.5","123","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","0400","16.1","13.2",,,,"0","83","0.9","21.4","0","1.5","119","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","0500","15.8","13.1",,,,"0","84","0.8","21.1","0","1.5","136","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","0600","15.7","12.7",,,,"0","83","0.9","20.8","0","1.5","173","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","0700","15.4","12.5",,,,"0","83","0.6","20.5","32","1.5","187","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","0800","16.4","12.5",,,,"0","78","0.4","20.2","177","1.4","173","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","0900","17.8","13.1",,,,"0","74","0.4","20.5","370","1.5","307","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","1000","20.1","13.4",,,,"0","65","0.7","21.5","534","1.5","296","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","1100","22.1","13.5",,,,"0","58","0.8","22.8","643","1.5","295","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","1200","23.8","13.6",,,,"0","53","0.6","23.6","703","1.6","286","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","1300","25.5","12.8",,,,"0","45","0.4","25","706","1.5","230","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","1400","25.7","12.7",,,,"0","45","0.7","26.6","648","1.5","294","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","1500","26.3","12.7",,,,"0","43","0.5","28.2","487","1.5","274","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","1600","26.3","12.5",,,,"0","42","0.3","29.2","60","1.4","178","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","1700","26.2","12.3",,,,"0","42","0.8","28.9","38","1.4","150","1.1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","1800","25","11.4",,,,"0","43","0.7","28.2","10","1.4","163","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","1900","22.9","12.8",,,,"0","53","1.1","27.4","0","1.5","178","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","2000","20.8","13.2",,,,"0","62","1.1","26.6","0","1.5","175","1.2"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","2100","19.4","13.1",,,,"0","67","0.8","25.9","0","1.5","136","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","2200","18.5","13.1",,,,"0","71","0.6","25.1","0","1.5","155","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","2300","17.7","13.1",,,,"0","74","0.6","24.5","0","1.5","165","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-06","2400","17","12.8",,,,"0","76","0.6","23.9","0","1.5","117","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","0100","16.9","12.4",,,,"0","75","0.9","23.3","0","1.4","119","1"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","0200","16.6","12.3",,,,"0","76","0.7","22.9","0","1.4","124","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","0300","16","12.2",,,,"0","78","0.6","22.4","0","1.4","125","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","0400","15.5","12.2",,,,"0","81","0.5","22","0","1.4","129","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","0500","15.1","12.3",,,,"0","83","0.6","21.6","0","1.4","116","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","0600","14.8","12.3",,,,"0","85","0.5","21.3","0","1.4","133","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","0700","14.6","12.2",,,,"0","86","0.4","20.9","32","1.4","147","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","0800","16.2","12.5",,,,"0","78","0.6","20.6","177","1.4","121","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","0900","17.9","12.9",,,,"0","73","0.2","20.8","352","1.5","43","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","1000","19.9","13.4",,,,"0","66","0.4","21.7","523","1.5","314","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","1100","22.8","13.4",,,,"0","56","0.1","22.9","625","1.5","328","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","1200","24.8","13",,,,"0","48","0.6","23.7","700","1.5","286","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","1300","26.8","12.8",,,,"0","42","0.5","25.2","630","1.5","291","0.6"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","1400","27.4","12.8",,,,"0","40","0.4","26.8","576","1.5","291","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","1500","27.3","13.6",,,,"0","43","0.3","28.2","279","1.6","299","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-07","1600","26.5","14.3",,,,"0","47","0.3","28.9","140","1.6","286","0.3"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-07","1700","25.9","14.8",,,,"0","50","0.2","28.9","66","1.7","296","0.2"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-07","1800","24.6","14.6",,,,"0","54","0","28.5","12","1.7","234","0.2"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-07","1900","23.4","14.1",,,,"0","56","0.2","27.9","0","1.6","167","0.3"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-07","2000","23.5","14.1",,,,"0","55","0.9","27.2","0","1.6","182","0.9"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","2100","21.8","14.1",,,,"0","61","0.7","26.6","0","1.6","172","0.8"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","2200","20.9","13.4",,,,"0","62","0.6","26","0","1.5","174","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","2300","20.4","12.7",,,,"0","61","0.4","25.5","0","1.5","102","0.4"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-07","2400","20.1","12.8",,,,"0","63","0.4","25","0","1.5","118","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-08","0100","19.8","12.6",,,,"0","63","0.5","24.6","0","1.5","163","0.7"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-08","0200","18.9","12.7",,,,"0","67","0.1","24.3","0","1.5","313","0.5"," "," ","N","N","N"," "," "," "," "," "," "," "," "
"155","2015-10-08","0300","17.6","13.2",,,,"0","75","0.1","23.9","0","1.5","56","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-08","0400","17.3","13.2",,,,"0","77","0.2","23.5","0","1.5","61","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-08","0500","17","13.3",,,,"0","79","0.2","23.1","0","1.5","131","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-08","0600","16.8","13",,,,"0","78","0.1","22.8","0","1.5","242","0.4"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
"155","2015-10-08","0700","16.4","13.1",,,,"0","81","0.1","22.4","39","1.5","259","0.3"," "," ","N","N","N"," "," ","I"," "," "," "," ","I"
