Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"166","2014-10-01","1500","28.1","7.1","0.5","312",,"0","27","3.2","19.9","586","1","345","3.4"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-01","1600","28.2","6.6","0.38","203",,"0","26","3.2","20.2","412","1","338","3.4"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-01","1700","27.6","6.3","0.22","85",,"0","26","2.7","20.5","214","1","338","2.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-01","1800","25.2","7","0.09","-25",,"0","31","1.7","20.6","39","1","343","1.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-01","1900","21.8","6.6","0.04","-48",,"0","37","1.1","20.7","0","1","340","1.2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-01","2000","17.5","8.1","0.01","-44",,"0","54","0.6","20.6","0","1.1","43","0.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-01","2100","14","8.7","0","-42",,"0","70","0.6","20.5","0","1.1","88","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-01","2200","13.8","7.6","0","-43",,"0","67","0.3","20.3","0","1","92","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-01","2300","12.6","8","0","-42",,"0","74","0.6","20.1","0","1.1","126","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-01","2400","11.2","7.9","0","-42",,"0","80","0.7","19.9","0","1.1","129","0.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","0100","10.2","7.8","0","-46",,"0","85","0.6","19.6","0","1.1","109","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","0200","9.4","7.4","0","-46",,"0","87","0.7","19.4","0","1","144","0.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","0300","8.7","6.8","0","-46",,"0","88","0.5","19.2","0","1","148","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","0400","7.9","6.5","0","-46",,"0","91","0.2","19","0","1","14","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","0500","7.8","6.3","0","-46",,"0","90","0.5","18.7","0","1","68","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","0600","7.3","6","0","-46",,"0","92","0.4","18.5","0","0.9","40","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","0700","7.8","6.4","0.01","-2",,"0","91","0.5","18.3","68","1","75","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","0800","13","8.8","0.11","112",,"0","76","1.1","18.1","254","1.1","9","1.2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","0900","17.6","9.8","0.25","229",,"0","60","0.6","18","446","1.2","29","1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","1000","21.3","9.9","0.38","330",,"0","48","1.3","18","609","1.2","100","1.3"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","1100","23.8","9.1","0.47","394",,"0","39","0.6","18","725","1.2","33","1.4"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","1200","26.2","9","0.54","435",,"0","34","0.5","18.2","783","1.1","15","1.2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","1300","28.4","8.7","0.54","425",,"0","29","0.6","18.5","773","1.1","131","1.1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","1400","29.6","9.4","0.49","371",,"0","28","0.5","18.9","701","1.2","10","1.2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","1500","30.2","9.3","0.44","308",,"0","27","1.2","19.3","570","1.2","336","1.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","1600","30.4","9","0.31","197",,"0","26","1.2","19.7","398","1.1","290","1.4"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","1700","29.8","9.6","0.16","83",,"0","28","1.1","20.1","208","1.2","298","1.3"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","1800","26.6","10.8","0.06","-24",,"0","37","0.9","20.3","35","1.3","327","0.9"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","1900","20.2","11.6","0","-42",,"0","58","0.5","20.4","0","1.4","32","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","2000","16.7","11.9","0","-40",,"0","73","0.4","20.4","0","1.4","51","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","2100","15.3","11.5","0","-40",,"0","78","0.4","20.3","0","1.4","50","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","2200","14.4","10.9","0","-40",,"0","79","0.4","20.2","0","1.3","59","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","2300","13.5","10.3","0","-40",,"0","81","0.3","20","0","1.3","113","0.4"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-02","2400","12.8","9.9","0","-40",,"0","83","0.6","19.8","0","1.2","103","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","0100","11.8","9.6","0","-42",,"0","86","0.5","19.6","0","1.2","134","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","0200","11.4","9.6","0","-41",,"0","89","0.8","19.4","0","1.2","106","0.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","0300","11.1","9.3","0","-41",,"0","88","0.4","19.2","0","1.2","136","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","0400","10.3","9","0","-41",,"0","91","0.6","19","0","1.1","111","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","0500","9.5","8.3","0","-41",,"0","92","0.4","18.8","0","1.1","105","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","0600","9.1","7.7","0","-41",,"0","91","0.4","18.6","0","1.1","128","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","0700","10.4","8.4","0.01","-3",,"0","88","0.3","18.5","60","1.1","351","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","0800","16.6","10.6","0.11","105",,"0","68","0.5","18.3","239","1.3","12","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","0900","20.3","11.4","0.26","223",,"0","57","1.1","18.2","432","1.4","336","1.2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","1000","24","11.9","0.39","329",,"0","47","0.4","18.2","598","1.4","25","0.9"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","1100","26.7","12.7","0.49","390",,"0","42","1","18.3","716","1.5","343","1.4"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","1200","28.9","12.7","0.57","432",,"0","37","1.1","18.5","774","1.5","357","1.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","1300","30.5","11.1","0.58","425",,"0","30","1.5","18.8","770","1.3","334","1.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","1400","31.6","10.5","0.53","369",,"0","27","1.2","19.2","699","1.3","358","1.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","1500","32.5","9.1","0.46","304",,"0","24","1.3","19.6","571","1.2","312","1.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","1600","32.7","7.8","0.32","193",,"0","21","1.3","20","399","1.1","323","1.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","1700","32.2","9","0.16","79",,"0","24","1","20.3","205","1.1","301","1.1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","1800","27.1","11.5","0.05","-25",,"0","38","0.3","20.5","32","1.4","12","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","1900","19.4","12.9","0","-41",,"0","66","0.4","20.6","0","1.5","38","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","2000","17.4","12.2","0","-41",,"0","72","0.5","20.6","0","1.4","25","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","2100","17","10","0","-42",,"0","64","0.2","20.5","0","1.2","23","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","2200","15.8","10.2","0","-42",,"0","69","0.4","20.3","0","1.2","36","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","2300","14.5","10.1","0","-41",,"0","75","0.5","20.1","0","1.2","64","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-03","2400","13","9.8","0","-41",,"0","81","0.5","19.9","0","1.2","31","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","0100","12.1","9.5","0","-42",,"0","84","0.5","19.7","0","1.2","25","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","0200","11.9","9.1","0","-43",,"0","83","0.5","19.5","0","1.2","360","0.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","0300","10.8","8.8","0","-42",,"0","88","0.5","19.3","0","1.1","114","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","0400","10","8.2","0","-42",,"0","88","0.4","19.1","0","1.1","144","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","0500","9.9","8.2","0","-42",,"0","89","0.5","18.9","0","1.1","106","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","0600","8.9","7.2","0","-42",,"0","89","0.4","18.7","0","1","144","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","0700","9.9","8.2","0.01","-4",,"0","90","0.7","18.5","61","1.1","107","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","0800","16.2","11","0.11","104",,"0","71","0.7","18.3","239","1.3","96","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","0900","19.7","11","0.25","220",,"0","57","0.9","18.2","429","1.3","335","1.1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","1000","23.6","11.2","0.39","325",,"0","46","0.9","18.2","595","1.3","337","1.1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","1100","27.3","10.2","0.49","383",,"0","34","0.9","18.3","714","1.2","359","1.4"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","1200","29.6","11.3","0.57","426",,"0","32","0.9","18.5","771","1.3","358","1.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","1300","31","10.9","0.58","418",,"0","29","1.6","18.8","763","1.3","311","1.9"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","1400","32.2","9.2","0.55","360",,"0","24","2.2","19.1","690","1.2","329","2.4"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","1500","33.1","9.4","0.47","298",,"0","23","1.9","19.5","559","1.2","319","2.1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","1600","33.3","10.5","0.33","189",,"0","25","1.7","19.9","388","1.3","308","1.9"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","1700","32.9","10.6","0.16","76",,"0","26","0.9","20.2","198","1.3","323","1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","1800","28.3","13.4","0.05","-25",,"0","40","0.4","20.4","29","1.5","327","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","1900","20.3","13.7","0","-40",,"0","66","0.4","20.5","0","1.6","132","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","2000","18","12.9","0","-39",,"0","72","0.4","20.5","0","1.5","131","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","2100","17.2","12.3","0","-40",,"0","73","0.2","20.4","0","1.4","55","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","2200","15.7","11.8","0","-39",,"0","78","0.4","20.3","0","1.4","64","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","2300","14.3","11","0","-39",,"0","80","0.4","20.1","0","1.3","54","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-04","2400","14","10.5","0","-40",,"0","80","0.4","19.9","0","1.3","63","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","0100","12.8","9.8","0","-42",,"0","82","0.4","19.7","0","1.2","72","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","0200","11.7","9.3","0","-42",,"0","85","0.5","19.5","0","1.2","132","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","0300","11.7","9.4","0","-42",,"0","86","0.8","19.3","0","1.2","97","0.8"," "," "," "," ","N"," "," ","R"," "," "," "," "," "
"166","2014-10-05","0400","10.8","8.7","0","-42",,"0","87","0.5","19.1","0","1.1","119","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","0500","9.9","8.3","0","-42",,"0","90","0.2","18.9","0","1.1","95","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","0600","10.1","8.6","0","-42",,"0","91","0.5","18.8","0","1.1","54","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","0700","10.2","8.6","0","-5",,"0","90","0.5","18.6","59","1.1","86","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","0800","16.7","11.3","0.11","101",,"0","70","0.9","18.4","236","1.3","90","1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","0900","20.5","11.4","0.25","217",,"0","56","0.6","18.3","424","1.3","40","1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","1000","23.5","11.1","0.38","321",,"0","45","0.8","18.3","588","1.3","117","1.1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","1100","26.4","11.2","0.47","378",,"0","39","0.8","18.4","704","1.3","148","1.3"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","1200","29.1","11.1","0.54","421",,"0","33","0.6","18.6","765","1.3","33","1.2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","1300","31.3","10","0.55","410",,"0","27","0.5","18.9","756","1.2","14","1.2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","1400","32.7","10.8","0.53","376",,"0","26","0.3","19.2","679","1.3","99","1.4"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","1500","33.1","10.2","0.45","294",,"0","25","1.4","19.6","551","1.2","295","1.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","1600","33.4","10","0.31","185",,"0","24","1.4","20","381","1.2","306","1.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","1700","33.2","10","0.15","71",,"0","24","0.9","20.3","190","1.2","319","1.1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","1800","28","13.7","0.05","-26",,"0","41","0.6","20.5","26","1.6","8","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","1900","21.1","14.1","0","-39",,"0","64","0.5","20.6","0","1.6","76","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","2000","19.1","13.2","0","-39",,"0","68","0.3","20.6","0","1.5","130","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","2100","19.1","12.1","0","-40",,"0","64","0.5","20.5","0","1.4","192","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","2200","18.4","11.5","0","-40",,"0","64","0.5","20.4","0","1.4","211","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","2300","18.1","10.3","0.01","-41",,"0","61","0.9","20.2","0","1.3","5","1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-05","2400","15.5","10.1","0","-40",,"0","70","0.7","20","0","1.2","81","0.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","0100","13.7","10.2","0","-42",,"0","79","0.5","19.9","0","1.2","112","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","0200","13.1","10","0","-42",,"0","81","0.9","19.7","0","1.2","166","0.9"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","0300","13.3","9.3","0","-43",,"0","77","0.9","19.5","0","1.2","157","0.9"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","0400","12.2","9","0","-43",,"0","81","0.7","19.3","0","1.1","124","0.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","0500","10.9","8.9","0","-42",,"0","87","0.5","19.1","0","1.1","112","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","0600","9.9","8.1","0","-42",,"0","89","0.4","18.9","0","1.1","137","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","0700","10.9","8.6","0.01","-8",,"0","86","0.5","18.7","54","1.1","132","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","0800","16.7","11.3","0.11","99",,"0","71","1.1","18.6","233","1.3","97","1.1"," "," "," "," ","N"," "," ","R"," "," "," "," "," "
"166","2014-10-06","0900","20","11.9","0.25","215",,"0","59","0.5","18.5","423","1.4","324","1.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","1000","23.1","12.4","0.39","320",,"0","51","1.5","18.4","586","1.4","286","1.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","1100","26.2","11.8","0.49","377",,"0","41","1.6","18.5","703","1.4","259","2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","1200","28.4","11.7","0.56","418",,"0","35","1.6","18.7","759","1.4","240","2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","1300","30.3","12.7","0.56","409",,"0","34","1","19","748","1.5","255","1.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","1400","31.8","12.9","0.53","376",,"0","32","1.2","19.3","671","1.5","317","1.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","1500","32.8","12.4","0.44","291",,"0","29","1.7","19.7","542","1.4","315","1.9"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","1600","33.3","11.4","0.31","181",,"0","26","1.6","20.1","374","1.4","319","1.8"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","1700","33","11.7","0.15","67",,"0","27","1.3","20.4","178","1.4","349","1.3"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","1800","25.8","14.2","0.03","-33",,"0","49","0.4","20.6","7","1.6","58","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","1900","20.6","14.5","0","-36",,"0","68","0.4","20.6","0","1.6","43","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","2000","19","13","0","-37",,"0","68","0.4","20.6","0","1.5","135","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","2100","19.7","11.2","0.01","-39",,"0","58","0.4","20.5","0","1.3","192","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","2200","22.1","8.6","0.03","-42",,"0","42","0.5","20.4","0","1.1","307","1","Y","Y","Y"," ","N"," ","Y"," "," "," "," "," "," "
"166","2014-10-06","2300","16.4","9.9","0","-38",,"0","65","0.5","20.2","0","1.2","123","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-06","2400","14.5","10.4","0","-37",,"0","76","0.4","20","0","1.3","123","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","0100","14.2","10.3","0","-43",,"0","77","0.6","19.9","0","1.3","154","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","0200","14.1","10","0","-43",,"0","77","0.6","19.7","0","1.2","146","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","0300","12.6","9.7","0","-43",,"0","82","0.6","19.5","0","1.2","102","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","0400","11.1","9.1","0","-42",,"0","88","0.5","19.3","0","1.2","114","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","0500","10.4","8.8","0","-42",,"0","90","0.6","19.1","0","1.1","102","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","0600","9.2","7.7","0","-43",,"0","90","0.4","18.9","0","1.1","145","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","0700","10","8.6","0","-11",,"0","91","0.5","18.7","49","1.1","101","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","0800","17.6","12.5","0.11","98",,"0","72","0.6","18.5","231","1.5","104","0.7"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","0900","20.7","11.7","0.26","212",,"0","56","0.5","18.4","419","1.4","16","1.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","1000","22.5","12.6","0.39","317",,"0","53","1.8","18.4","579","1.5","319","2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","1100","24.3","13.2","0.48","385",,"0","50","2","18.5","669","1.5","325","2.3"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","1200","26.2","13.8","0.53","414",,"0","46","2.1","18.6","706","1.6","309","2.3"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","1300","28.9","13.4","0.55","407",,"0","39","1.8","18.9","742","1.5","315","2.1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","1400","30.7","13","0.53","372",,"0","34","1.9","19.2","670","1.5","322","2.2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","1500","31.9","12.7","0.45","288",,"0","31","2","19.5","538","1.5","309","2.2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","1600","31.5","12.5","0.28","155",,"0","31","1.6","19.8","320","1.4","273","1.9"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","1700","30.4","10.7","0.13","51",,"0","30","1.2","20.1","143","1.3","275","1.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","1800","26.4","9.1","0.07","-24",,"0","34","1","20.3","18","1.2","242","1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","1900","22.7","11.1","0.03","-32",,"0","48","0.8","20.4","0","1.3","287","0.9"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","2000","20.9","9.7","0.04","-33",,"0","49","1.2","20.3","0","1.2","306","1.3"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","2100","19.7","9.4","0.03","-32",,"0","51","1.1","20.3","0","1.2","308","1.2"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","2200","18.4","9.9","0.02","-32",,"0","58","0.8","20.1","0","1.2","350","1.1"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","2300","15.2","9.9","0","-30",,"0","71","0.4","20","0","1.2","43","0.6"," "," "," "," ","N"," "," "," "," "," "," "," "," "
"166","2014-10-07","2400","12.9","9.9","0","-30",,"0","82","0.4","19.8","0","1.2","84","0.5"," "," "," "," ","N"," "," "," "," "," "," "," "," "
