Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"131","2014-10-03","0900","24","10","0.25","200","0.25","0","41","0.3","20.3","390","1.2","246","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-03","1000","26.2","10.7","0.35","276","0.36","0","38","0.6","20.4","500","1.3","257","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-03","1100","28.5","10.4","0.47","358","0.47","0","32","0.8","20.6","621","1.3","288","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-03","1200","30.4","8.2","0.55","393","0.55","0","25","1.2","21","673","1.1","315","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-03","1300","32","6.8","0.56","391","0.57","0","21","1.3","21.5","675","1","305","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-03","1400","32.9","6.9","0.53","348","0.55","0","20","1.5","22","614","1","288","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-03","1500","33.8","6.8","0.43","271","0.45","0","19","1.3","22.4","505","1","325","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-03","1600","33.9","5.9","0.3","172","0.33","0","18","1.3","22.7","356","0.9","298","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-03","1700","33.4","5.6","0.16","68","0.17","0","18","1","23","184","0.9","301","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-03","1800","30.1","6.1","0.07","-29","0.03","0","22","0.6","23","28","0.9","334","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-03","1900","23.1","7.2","0.03","-43","0","0","36","0.4","23","0","1","339","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-03","2000","21.5","7.1","0.02","-42","0","0","39","0.5","22.9","0","1","340","0.5"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"131","2014-10-03","2100","20.5","8.3","0.02","-40","0","0","46","0.4","22.7","0","1.1","337","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-03","2200","19.5","10.1","0.01","-39","0","0","55","0.1","22.5","0","1.2","328","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-03","2300","17.6","10.8","0","-37","0","0","65","0.3","22.3","0","1.3","4","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-03","2400","16.6","10","0","-37","0","0","65","0.5","22.1","0","1.2","19","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","0100","17.6","8.6","0","-43","0","0","56","0.6","21.9","0","1.1","36","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","0200","17.4","9.3","0","-43","0","0","59","0.5","21.7","0","1.2","25","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","0300","17.6","8.5","0","-44","0","0","55","0.4","21.5","0","1.1","59","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","0400","16.1","9","0","-42","0","0","63","0.1","21.3","0","1.1","185","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","0500","14.1","9.4","0","-41","0","0","73","0.4","21.1","0","1.2","342","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","0600","13","9.1","0","-40","0","0","77","0.5","20.9","0","1.2","341","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","0700","14.4","8.9","0.02","-10","0.01","0","69","0.4","20.8","49","1.1","78","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","0800","20.2","8.7","0.12","97","0.13","0","48","0.3","20.6","230","1.1","100","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","0900","23.7","8.9","0.25","203","0.26","0","39","0.4","20.5","400","1.1","223","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","1000","26.8","9.6","0.35","277","0.36","0","34","0.3","20.5","504","1.2","203","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","1100","28.3","10.3","0.48","364","0.48","0","32","1","20.7","632","1.3","277","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","1200","30.3","9.1","0.54","396","0.55","0","27","1.3","21.1","678","1.2","305","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","1300","31.9","8.5","0.57","393","0.58","0","23","1.6","21.6","677","1.1","308","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","1400","33","8.3","0.53","349","0.55","0","22","1.8","22.1","617","1.1","290","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","1500","33.7","7.8","0.42","260","0.45","0","20","1.4","22.5","485","1.1","310","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","1600","34.1","7","0.29","161","0.33","0","19","1.3","22.8","336","1","315","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","1700","33.5","6.6","0.16","66","0.17","0","19","1.1","23","180","1","274","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","1800","29.5","7.6","0.06","-29","0.02","0","25","0.4","23.1","27","1","323","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","1900","23.5","7.7","0.03","-42","0","0","36","0.4","23.1","0","1.1","320","0.4"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"131","2014-10-04","2000","21.4","7.4","0.02","-42","0","0","40","0.4","23","0","1","320","0.4"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"131","2014-10-04","2100","19.9","9.5","0.01","-39","0","0","51","0.3","22.8","0","1.2","354","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","2200","19.7","10.7","0.01","-38","0","0","56","0.6","22.6","0","1.3","51","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","2300","19.8","10.6","0.01","-38","0","0","55","0.3","22.4","0","1.3","76","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-04","2400","18.3","10.1","0.01","-38","0","0","59","0.4","22.2","0","1.2","76","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","0100","19","9.7","0.01","-42","0","0","55","0.4","22","0","1.2","95","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","0200","18.5","9.4","0.01","-42","0.01","0","55","0.6","21.8","0","1.2","57","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","0300","18.3","9.3","0","-42","0","0","56","0.3","21.6","0","1.2","141","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","0400","15","9.5","0","-41","0","0","70","0.3","21.5","0","1.2","167","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","0500","14","9.6","0","-40","0","0","75","0.4","21.3","0","1.2","9","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","0600","13.5","9.7","0","-40","0","0","78","0.4","21.1","0","1.2","15","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","0700","14.4","9.7","0.02","-9","0.01","0","73","0.4","20.9","49","1.2","17","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","0800","20.3","11.6","0.11","95","0.12","0","57","0.2","20.8","224","1.4","3","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","0900","23","10.1","0.25","201","0.27","0","44","1","20.7","396","1.2","163","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","1000","25.5","10.5","0.37","295","0.37","0","39","0.4","20.7","534","1.3","232","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","1100","28.1","10.2","0.47","362","0.47","0","33","0.6","20.9","630","1.2","300","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","1200","29.8","9.9","0.53","395","0.53","0","29","1","21.3","678","1.2","272","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","1300","31.4","10.5","0.53","390","0.54","0","28","0.7","21.7","670","1.3","296","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","1400","32.5","9.9","0.5","345","0.51","0","25","0.8","22.2","608","1.2","288","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","1500","33.7","9.8","0.4","267","0.41","0","23","0.4","22.6","497","1.2","319","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","1600","34.3","9.4","0.27","166","0.29","0","22","0.7","23","345","1.2","289","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","1700","34.3","9.7","0.13","64","0.12","0","22","0.5","23.2","175","1.2","269","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","1800","29.6","9.6","0.06","-29","0.01","0","29","0.5","23.3","24","1.2","254","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","1900","23.7","9.4","0.03","-41","0","0","40","0.5","23.3","0","1.2","253","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","2000","22.1","9.7","0.02","-40","0","0","45","0.1","23.2","0","1.2","316","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","2100","20.7","10.9","0.01","-38","0","0","53","0.3","23","0","1.3","62","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","2200","20.5","12.5","0.01","-37","0","0","60","0.5","22.8","0","1.5","66","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","2300","19.7","12.1","0","-37","0","0","62","0.4","22.6","0","1.4","57","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-05","2400","19.4","10.4","0.01","-38","0","0","56","0.5","22.4","0","1.3","45","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","0100","19.1","10.3","0","-42","0","0","57","0.5","22.2","0","1.3","67","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","0200","18.5","9.9","0.01","-42","0.01","0","58","0.7","22","0","1.2","34","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","0300","19.7","8.4","0.02","-44","0.01","0","48","0.7","21.8","0","1.1","41","0.8","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"131","2014-10-06","0400","18.4","7.7","0.01","-43","0","0","50","0.5","21.6","0","1.1","62","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","0500","17.1","7.4","0.01","-43","0","0","53","0.2","21.5","0","1","82","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","0600","14.9","8.6","0","-41","0","0","66","0.3","21.3","0","1.1","325","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","0700","15.1","9.4","0.02","-11","0.01","0","69","0.5","21.2","47","1.2","344","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","0800","20.6","9.8","0.12","92","0.13","0","50","0.7","21","221","1.2","349","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","0900","24.7","10.7","0.25","197","0.26","0","41","0.4","20.9","391","1.3","142","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","1000","27.6","10.8","0.37","289","0.37","0","35","0.3","21","527","1.3","235","0.7","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"131","2014-10-06","1100","29.4","10.7","0.47","357","0.48","0","31","0.6","21.1","624","1.3","296","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","1200","30.7","10.4","0.54","391","0.54","0","29","1.2","21.5","673","1.3","315","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","1300","31.9","9.5","0.55","386","0.56","0","25","1.4","22","668","1.2","302","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","1400","33","9.8","0.5","341","0.52","0","24","1.1","22.4","605","1.2","284","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","1500","33.9","9.8","0.4","262","0.43","0","23","1","22.8","491","1.2","310","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","1600","34.6","9.6","0.27","162","0.29","0","22","0.7","23.1","338","1.2","316","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","1700","34.3","9.4","0.14","60","0.13","0","22","0.8","23.3","169","1.2","325","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","1800","29.9","10.7","0.06","-29","0.01","0","30","0.4","23.4","21","1.3","310","0.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","1900","24","9.4","0.03","-40","0","0","40","0.5","23.4","0","1.2","310","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","2000","22.5","10","0.02","-39","0","0","45","0.2","23.3","0","1.2","3","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","2100","22.6","11","0.02","-38","0.01","0","48","0.6","23.1","0","1.3","80","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","2200","22.5","11.7","0.02","-38","0.01","0","50","0.6","22.9","0","1.4","116","0.7","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"131","2014-10-06","2300","19.2","12.8","0","-36","0","0","66","0.4","22.7","0","1.5","122","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-06","2400","18.3","11.3","0","-36","0","0","63","0.4","22.5","0","1.3","162","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","0100","17.7","10.6","0","-40","0","0","63","0.4","22.4","0","1.3","131","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","0200","17.3","9.6","0","-41","0","0","61","0.4","22.2","0","1.2","80","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","0300","16.1","9.8","0","-40","0","0","66","0.4","22","0","1.2","105","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","0400","16.3","9.5","0","-41","0","0","64","0.4","21.8","0","1.2","127","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","0500","15.7","9.2","0","-41","0","0","65","0.3","21.6","0","1.2","104","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","0600","14.7","9","0","-40","0","0","69","0.4","21.5","0","1.2","64","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","0700","15.4","9.1","0.02","-12","0.01","0","66","0.5","21.3","44","1.2","64","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","0800","21.5","11.2","0.12","90","0.12","0","52","0.5","21.2","217","1.3","109","0.6","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"131","2014-10-07","0900","24.1","10.9","0.24","195","0.25","0","44","0.1","21.1","387","1.3","323","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","1000","26.5","11.4","0.37","289","0.38","0","39","0.7","21.1","527","1.4","256","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","1100","28","11.6","0.47","359","0.48","0","36","1.2","21.3","627","1.4","260","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","1200","30.1","11.2","0.52","390","0.53","0","31","1","21.6","671","1.3","298","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","1300","31.5","10.9","0.55","384","0.56","0","28","1.5","22","665","1.3","301","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","1400","32.7","10.6","0.51","340","0.54","0","26","1.8","22.5","603","1.3","334","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","1500","33.6","10.4","0.41","261","0.44","0","24","1.4","22.9","490","1.3","311","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","1600","34","9.8","0.29","164","0.32","0","23","1.4","23.1","345","1.2","308","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","1700","33.5","10.5","0.15","62","0.17","0","25","1.3","23.3","175","1.3","331","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","1800","29.6","10.7","0.06","-35","0.04","0","31","0.9","23.4","16","1.3","336","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","1900","24","10.4","0.02","-42","0","0","42","0.4","23.4","0","1.3","333","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","2000","21.7","10.8","0.01","-41","0","0","50","0.1","23.3","0","1.3","283","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","2100","20.2","11.2","0.01","-40","0","0","56","0.5","23.1","0","1.3","42","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","2200","20.6","12.5","0.01","-39","0","0","60","0.6","22.9","0","1.5","65","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"131","2014-10-07","2300","19.3","12.9","0","-38","0","0","66","0.2","22.7","0","1.5","118","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
