Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"47","2014-10-01","1300","28","3.6","0.74","430","0.75","0","21","5.5","20.1","761","0.8","340","5.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-01","1400","29","3.6","0.68","387","0.71","0","20","5","20.5","690","0.8","349","5.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-01","1500","29.2","3.8","0.57","305","0.61","0","20","4.5","20.8","566","0.8","9","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-01","1600","29.1","3.7","0.43","198","0.49","0","20","4.3","21","401","0.8","5","4.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-01","1700","28.4","3.3","0.27","84","0.33","0","20","3.7","21.2","213","0.8","8","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-01","1800","26","3.8","0.1","-26","0.08","0","24","1.6","21.3","40","0.8","9","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-01","1900","22.6","3.4","0.05","-50","0.05","0","28","0.6","21.3","0","0.8","224","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-01","2000","20.3","3.3","0.05","-49","0.05","0","32","1.1","21.1","0","0.8","231","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-01","2100","18.7","2.9","0.04","-48","0.04","0","35","1.4","20.9","0","0.8","249","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-01","2200","17.7","2","0.05","-48","0.05","0","35","1.7","20.6","0","0.7","255","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-01","2300","17.4","1.8","0.04","-48","0.04","0","35","1.5","20.4","0","0.7","258","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-01","2400","17.4","1.4","0.06","-49","0.06","0","34","2.2","20.2","0","0.7","242","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","0100","15.6","1.7","0.03","-54","0.04","0","39","1.6","19.9","0","0.7","284","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","0200","14.1","2.7","0.02","-52","0.03","0","46","1.6","19.7","0","0.7","297","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","0300","14.4","2","0.02","-53","0.03","0","43","1.3","19.5","0","0.7","257","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","0400","14.4","2.8","0.02","-52","0.03","0","46","1.2","19.3","0","0.7","313","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","0500","13.4","3.5","0.01","-50","0.02","0","51","1","19.1","0","0.8","254","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","0600","12.6","3.6","0.01","-50","0.02","0","54","1.4","18.9","0","0.8","305","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","0700","12.9","2.7","0.05","-9","0.05","0","50","1.4","18.7","65","0.7","243","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","0800","18.7","4.8","0.19","105","0.22","0","40","3","18.6","249","0.9","286","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","0900","21.8","6.6","0.34","220","0.37","0","37","3.4","18.5","433","1","333","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","1000","22","7.4","0.46","326","0.45","0","39","3.6","18.5","592","1","341","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","1100","24","7.6","0.53","400","0.53","0","35","2.7","18.7","699","1","356","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","1200","25.8","7.2","0.58","436","0.58","0","31","2.2","19.1","750","1","2","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","1300","27.8","7.5","0.59","430","0.59","0","28","2.2","19.6","739","1","4","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","1400","29","7.2","0.54","383","0.55","0","25","1.8","20.2","670","1","22","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","1500","30.5","6.4","0.43","298","0.45","0","22","1.2","20.6","549","1","17","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","1600","30.3","6.1","0.34","190","0.37","0","22","2.1","20.9","384","0.9","11","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","1700","30.4","6.6","0.2","79","0.23","0","22","2","21.2","199","1","7","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","1800","28.1","7.9","0.1","-24","0.09","0","28","1.7","21.4","34","1.1","338","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","1900","23.5","7.5","0.05","-43","0.04","0","36","1.3","21.4","0","1","294","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","2000","21.4","6.8","0.04","-43","0.03","0","39","1","21.3","0","1","261","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","2100","20","5.6","0.04","-43","0.03","0","39","1.2","21.1","0","0.9","268","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","2200","18.3","5.8","0.03","-42","0.02","0","44","1","20.9","0","0.9","286","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","2300","17.8","5.8","0.02","-42","0.02","0","45","1","20.6","0","0.9","284","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-02","2400","16.3","5.5","0.02","-42","0.02","0","49","1","20.4","0","0.9","300","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","0100","15.5","5.6","0.01","-47","0.02","0","52","1.2","20.1","0","0.9","288","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","0200","15","4.4","0.02","-48","0.02","0","49","1.1","19.9","0","0.8","249","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","0300","14.3","4.9","0.01","-47","0.01","0","53","1","19.7","0","0.9","294","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","0400","13.8","3.9","0.01","-48","0.02","0","51","1.3","19.5","0","0.8","279","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","0500","13.5","4.6","0.01","-47","0.02","0","55","1.4","19.3","0","0.9","300","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","0600","12.6","4.8","0.01","-46","0.02","0","59","1.4","19.1","0","0.9","308","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","0700","13.5","4.9","0.04","-8","0.03","0","56","1.1","18.9","60","0.9","282","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","0800","18.7","6.1","0.14","101","0.15","0","44","0.6","18.8","238","0.9","308","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","0900","23.1","5.8","0.31","214","0.34","0","33","2.3","18.7","423","0.9","339","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","1000","26.2","6.7","0.45","318","0.47","0","29","2","18.8","581","1","350","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","1100","28.5","7.6","0.57","393","0.58","0","27","2.5","19","692","1","347","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","1200","30","7.8","0.64","430","0.65","0","25","2.9","19.4","744","1.1","358","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","1300","31.5","6.3","0.66","423","0.68","0","21","3","19.9","736","1","12","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","1400","32.4","6.3","0.57","377","0.59","0","20","2","20.5","668","1","340","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","1500","33.5","6","0.46","293","0.48","0","18","1.5","21","544","0.9","1","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","1600","33.2","5","0.33","185","0.36","0","17","1.5","21.3","380","0.9","7","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","1700","33.1","4","0.19","74","0.21","0","16","1.6","21.6","196","0.8","9","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","1800","31.2","3.4","0.09","-32","0.05","0","17","0.6","21.8","33","0.8","337","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","1900","25.7","3.7","0.06","-49","0.04","0","24","0.8","21.8","0","0.8","241","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","2000","22.3","5.1","0.05","-45","0.04","0","33","1.3","21.7","0","0.9","279","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","2100","20.8","3.9","0.04","-46","0.04","0","33","1.1","21.4","0","0.8","270","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","2200","19.9","3.3","0.04","-46","0.03","0","33","1","21.2","0","0.8","258","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","2300","19.7","2.5","0.04","-46","0.03","0","32","0.9","20.9","0","0.7","249","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-03","2400","19.7","2.2","0.04","-47","0.04","0","31","1.1","20.7","0","0.7","265","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","0100","17.1","3.7","0.02","-50","0.02","0","41","0.9","20.4","0","0.8","316","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","0200","15.2","3.3","0.01","-50","0.01","0","45","0.7","20.2","0","0.8","48","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","0300","14.4","2","0.02","-51","0.03","0","43","1.2","20","0","0.7","250","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","0400","13.4","3.7","0.01","-48","0.02","0","52","1.4","19.7","0","0.8","282","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","0500","13.4","3.6","0.01","-48","0.02","0","52","1.3","19.5","0","0.8","281","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","0600","13","3.7","0.01","-48","0.02","0","53","1.4","19.3","0","0.8","297","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","0700","13.6","4.2","0.04","-10","0.02","0","53","0.8","19.1","60","0.8","302","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","0800","18.3","6.7","0.14","100","0.15","0","47","1.2","19","238","1","317","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","0900","22.8","9","0.3","214","0.32","0","41","2.1","18.9","421","1.1","355","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","1000","25.7","8.9","0.46","317","0.47","0","34","2.8","18.9","577","1.1","340","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","1100","27.6","8.9","0.56","392","0.57","0","31","2.5","19.2","687","1.1","349","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","1200","29.8","8.7","0.6","428","0.61","0","27","2","19.6","740","1.1","345","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","1300","31.7","8","0.6","421","0.61","0","23","1.4","20.1","731","1.1","320","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","1400","33.3","6.6","0.58","373","0.6","0","19","2","20.7","663","1","353","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","1500","34.4","5.6","0.51","288","0.56","0","17","2.7","21.2","540","0.9","351","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","1600","34.4","5.6","0.37","180","0.43","0","17","2.6","21.5","374","0.9","353","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","1700","34.2","6.9","0.21","71","0.25","0","18","2.1","21.8","189","1","347","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","1800","31.3","8.3","0.08","-28","0.05","0","24","0.6","22","29","1.1","343","0.8","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"47","2014-10-04","1900","26.1","6.8","0.05","-45","0.03","0","29","0.6","22","0","1","214","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","2000","23.1","6.5","0.05","-44","0.04","0","34","0.9","21.8","0","1","280","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","2100","21.5","2.5","0.04","-46","0.03","0","28","0.9","21.6","0","0.7","243","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","2200","19.1","3.5","0.04","-44","0.04","0","35","0.9","21.4","0","0.8","290","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","2300","18.7","3.1","0.05","-44","0.05","0","35","1.3","21.1","0","0.8","239","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-04","2400","18.1","2.3","0.04","-45","0.04","0","35","1.1","20.8","0","0.7","285","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","0100","16.4","2.6","0.02","-52","0.02","0","39","0.5","20.6","0","0.7","299","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","0200","16","2","0.02","-53","0.03","0","39","1","20.3","0","0.7","298","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","0300","14.7","2.5","0.01","-51","0.02","0","44","0.6","20.1","0","0.7","278","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","0400","13.9","4","0.01","-50","0.02","0","51","1","19.9","0","0.8","284","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","0500","12.8","4.3","0","-49","0","0","56","0.6","19.6","0","0.8","270","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","0600","13.4","4.5","0.01","-49","0.02","0","55","0.9","19.4","0","0.8","263","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","0700","13","5.8","0.03","-10","0.02","0","62","0.8","19.2","59","0.9","298","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","0800","18","6.2","0.13","99","0.15","0","46","1.1","19","238","0.9","215","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","0900","22.5","8.9","0.27","213","0.29","0","42","1","19","421","1.1","302","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","1000","25.9","10.3","0.43","316","0.45","0","38","2.1","19","576","1.3","342","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","1100","27.5","10.2","0.55","391","0.56","0","34","2.5","19.3","687","1.2","349","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","1200","29.3","9.4","0.61","426","0.62","0","29","2.4","19.7","741","1.2","359","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","1300","31.6","9.2","0.62","420","0.63","0","25","2","20.2","732","1.2","7","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","1400","33","8.4","0.57","372","0.59","0","22","2","20.8","660","1.1","6","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","1500","33.8","8.3","0.46","287","0.48","0","21","1.4","21.3","534","1.1","8","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","1600","34","6.7","0.33","179","0.37","0","18","1.6","21.6","370","1","347","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","1700","33.9","7.5","0.18","69","0.2","0","20","1.4","21.9","186","1","330","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","1800","30.9","8.4","0.09","-29","0.06","0","25","1","22.1","27","1.1","9","1.1","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"47","2014-10-05","1900","26.4","6.9","0.05","-45","0.04","0","29","0.7","22.1","0","1","220","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","2000","23.3","8.1","0.05","-43","0.04","0","38","0.9","22","0","1.1","267","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","2100","20.9","7","0.03","-42","0.02","0","41","0.6","21.8","0","1","283","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","2200","21.1","5.4","0.06","-44","0.06","0","36","1.8","21.5","0","0.9","250","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-05","2300","21.7","4","0.07","-45","0.07","0","31","2","21.3","0","0.8","242","2.1","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"47","2014-10-05","2400","21.4","3.5","0.06","-46","0.06","0","31","1.6","21","0","0.8","237","1.7","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"47","2014-10-06","0100","20","3.2","0.04","-54","0.04","0","33","0.8","20.8","0","0.8","260","1.3","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"47","2014-10-06","0200","15.4","4.2","0.02","-50","0.03","0","47","1.3","20.6","0","0.8","54","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","0300","15.8","4.7","0.02","-50","0.03","0","48","1.2","20.4","0","0.9","213","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","0400","14.7","4.8","0.02","-49","0.03","0","51","1.7","20.2","0","0.9","283","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","0500","14.9","8.4","0","-46","0.02","0","65","1.8","20","0","1.1","282","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","0600","13.7","8.5","0","-45","0.01","0","71","1.1","19.8","0","1.1","286","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","0700","14.5","8.9","0.03","-9","0.03","0","69","1","19.6","58","1.1","299","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","0800","18.5","11.3","0.13","99","0.14","0","63","1.1","19.4","235","1.3","332","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","0900","22.7","14.1","0.27","213","0.29","0","58","1.9","19.3","416","1.6","346","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","1000","25.7","13.3","0.4","314","0.41","0","46","1","19.4","568","1.5","348","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","1100","28","10.8","0.51","387","0.51","0","34","1","19.6","679","1.3","293","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","1200","29.3","11","0.58","423","0.59","0","32","1.9","20.1","729","1.3","317","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","1300","30.8","11.7","0.59","417","0.6","0","31","1.6","20.6","718","1.4","335","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","1400","32.5","11.3","0.56","369","0.58","0","27","2.1","21.2","651","1.3","334","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","1500","33.9","10.9","0.47","285","0.51","0","25","2.2","21.7","528","1.3","347","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","1600","34.3","9.1","0.36","176","0.41","0","21","2.5","22","364","1.2","346","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","1700","33.6","9.2","0.18","51","0.23","0","22","2.1","22.3","142","1.2","5","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","1800","29.4","7.4","0.09","-26","0.05","0","25","1.1","22.4","13","1","341","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","1900","26.4","6.8","0.07","-35","0.05","0","29","1.1","22.4","0","1","232","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","2000","22.4","7.5","0.05","-33","0.03","0","38","0.4","22.2","0","1","344","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","2100","21.1","7.3","0.05","-33","0.03","0","41","1.1","22","0","1","249","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","2200","20.2","7.9","0.04","-32","0.03","0","45","1","21.7","0","1.1","280","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","2300","19.7","7.4","0.04","-32","0.04","0","45","1.2","21.5","0","1","252","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-06","2400","17.1","8.5","0.02","-31","0.01","0","57","0.9","21.2","0","1.1","18","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","0100","16.4","8","0.02","-28","0.01","0","58","0.3","21","0","1.1","154","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","0200","15.3","6","0.03","-28","0.02","0","54","0.8","20.8","0","0.9","200","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","0300","13.8","6.8","0.01","-27","0","0","62","0.3","20.5","0","1","306","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","0400","13.1","7.4","0.01","-27","0","0","68","0.4","20.3","0","1","281","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","0500","12.8","7.2","0.01","-27","0.01","0","68","1.1","20","0","1","217","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","0600","12.7","7.2","0.01","-27","0.01","0","70","1.2","19.8","0","1","235","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","0700","12.9","8.7","0.02","15","0.02","0","76","0.1","19.6","66","1.1","52","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","0800","17.3","11.9","0.07","53","0.09","0","71","0.8","19.4","141","1.4","12","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","0900","19.5","13.7","0.22","183","0.23","0","69","2.3","19.3","358","1.6","329","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","1000","24.1","11.9","0.42","311","0.42","0","46","2.6","19.3","565","1.4","320","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","1100","27.8","8.4","0.57","380","0.6","0","30","3.3","19.5","693","1.1","318","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","1200","29.7","9","0.64","419","0.66","0","28","3.3","19.8","734","1.2","336","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","1300","30.6","8.6","0.67","413","0.69","0","25","4","20.3","724","1.1","323","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","1400","32","7.9","0.62","369","0.67","0","23","3.7","20.8","671","1.1","318","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","1500","33.2","7.7","0.53","288","0.59","0","21","3.5","21.2","550","1.1","325","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","1600","32.6","5.7","0.36","151","0.43","0","19","3.3","21.5","320","0.9","321","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","1700","31.8","7.5","0.23","70","0.28","0","22","2.8","21.8","197","1","327","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","1800","29","8.4","0.1","-42","0.11","0","28","2.4","21.9","17","1.1","311","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","1900","25.4","10","0.05","-49","0.06","0","38","1.7","22","0","1.2","296","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","2000","22.6","8.9","0.03","-48","0.03","0","42","0.5","21.8","0","1.1","300","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"47","2014-10-07","2100","20.1","8","0.02","-48","0.03","0","46","1","21.7","0","1.1","318","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
