Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"196","2014-10-01","1700","29.9","0","0.23","84","0.26","0","14","2.2","21.3","222","0.6","351","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-01","1800","27.5","0.3","0.1","-36","0.1","0","17","1.6","21.3","36","0.6","353","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-01","1900","25.6","-0.4","0.06","-58","0.06","0","18","1.2","21.4","0","0.6","330","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-01","2000","24.7","-0.8","0.07","-58","0.08","0","19","1.7","21.5","0","0.6","301","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-01","2100","24.2","-1.5","0.07","-58","0.07","0","18","1.6","21.5","0","0.5","292","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-01","2200","25","-2.9","0.08","-61","0.09","0","16","1.9","21.4","0","0.5","304","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-01","2300","24.1","-2.3","0.07","-59","0.08","0","17","1.6","21.4","0","0.5","317","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-01","2400","23.4","-1.8","0.06","-58","0.06","0","19","1.2","21.4","0","0.5","318","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","0100","21.6","-1.1","0.04","-65","0.04","0","22","1","21.3","0","0.6","345","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","0200","20.5","-0.9","0.03","-64","0.04","0","24","1.1","21.2","0","0.6","316","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","0300","20.6","-1.1","0.05","-64","0.06","0","23","1.6","21.1","0","0.6","325","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","0400","18.5","-0.8","0.03","-62","0.03","0","27","0.9","21","0","0.6","337","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","0500","15.8","0.1","0.02","-59","0.02","0","34","0.9","21","0","0.6","1","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","0600","17.2","-0.8","0.03","-61","0.03","0","29","1.1","20.9","0","0.6","331","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","0700","18.2","-0.7","0.06","-34","0.06","0","28","1.5","20.7","44","0.6","321","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","0800","21.3","0.2","0.17","96","0.2","0","24","1.5","20.6","249","0.6","318","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","0900","24.5","1.5","0.32","210","0.35","0","22","1.7","20.5","435","0.7","342","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","1000","26.5","0.7","0.47","305","0.51","0","19","2.6","20.4","597","0.6","4","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","1100","28","-0.1","0.54","360","0.6","0","16","2.4","20.3","708","0.6","4","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","1200","29.7","2.4","0.57","401","0.61","0","17","1.7","20.3","760","0.7","9","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","1300","30.8","1.6","0.57","396","0.62","0","15","1.5","20.3","757","0.7","14","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","1400","31.8","1.3","0.56","374","0.58","0","14","1.7","20.4","688","0.7","3","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","1500","32.6","1","0.47","296","0.49","0","13","1.6","20.5","566","0.7","24","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","1600","32.8","1","0.33","190","0.34","0","13","1.3","20.7","399","0.7","21","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","1700","32.6","0.8","0.18","78","0.17","0","13","1.1","20.9","210","0.6","23","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","1800","29.1","2.2","0.07","-35","0.03","0","18","0.5","21","32","0.7","15","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","1900","23.8","4.7","0.03","-49","0.01","0","29","0.3","21.2","0","0.9","265","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","2000","20.8","4","0.03","-48","0.01","0","33","0.5","21.3","0","0.8","228","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","2100","20.8","2.3","0.04","-50","0.03","0","29","1","21.3","0","0.7","259","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","2200","22","-0.1","0.06","-53","0.06","0","23","1.5","21.3","0","0.6","281","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","2300","21.9","-0.5","0.06","-53","0.06","0","23","1.5","21.3","0","0.6","281","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-02","2400","22.3","-1.1","0.07","-54","0.07","0","21","1.7","21.3","0","0.6","288","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","0100","21.5","-0.5","0.05","-59","0.06","0","23","1.5","21.2","0","0.6","280","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","0200","17.8","1.2","0.02","-55","0","0","33","0.3","21.2","0","0.7","95","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","0300","16.4","1.2","0.02","-54","0.01","0","36","0.6","21.1","0","0.7","257","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","0400","16.5","0.5","0.02","-55","0.02","0","34","0.7","21","0","0.6","299","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","0500","16.3","0.7","0.02","-54","0.02","0","35","0.7","20.9","0","0.6","276","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","0600","15.1","0.3","0.01","-54","0.01","0","36","0.4","20.8","0","0.6","261","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","0700","16.7","0.6","0.05","-29","0.03","0","34","0.6","20.7","40","0.6","252","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","0800","19.9","2.8","0.13","94","0.14","0","32","0.2","20.6","235","0.7","85","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","0900","24.2","2.3","0.28","205","0.29","0","24","1","20.5","419","0.7","6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","1000","27","3.7","0.42","308","0.43","0","22","1.2","20.4","580","0.8","13","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","1100","29.6","4.4","0.52","381","0.54","0","20","1.2","20.4","691","0.8","3","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","1200","31.4","4.1","0.58","414","0.6","0","18","1.3","20.3","748","0.8","347","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","1300","33.6","3.2","0.59","411","0.6","0","15","0.9","20.4","744","0.8","39","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","1400","34.8","2.6","0.55","370","0.56","0","13","1","20.5","679","0.7","27","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","1500","35.4","2.6","0.45","292","0.47","0","13","0.7","20.6","560","0.7","354","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","1600","35.4","2.6","0.32","185","0.34","0","13","1.1","20.8","389","0.7","345","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","1700","35","2.9","0.17","74","0.15","0","13","0.9","21","200","0.8","353","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","1800","31.1","4.2","0.07","-34","0.03","0","18","0.5","21.2","28","0.8","357","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","1900","25.4","5.5","0.04","-47","0.02","0","28","0.4","21.4","0","0.9","213","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","2000","22.8","4.6","0.04","-47","0.02","0","31","0.4","21.5","0","0.9","217","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","2100","21.5","4.6","0.03","-46","0.01","0","33","0.6","21.6","0","0.8","220","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","2200","22.1","3.7","0.04","-47","0.03","0","30","1","21.6","0","0.8","255","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","2300","21.7","3.6","0.05","-47","0.05","0","30","1.4","21.6","0","0.8","248","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-03","2400","20.3","3.5","0.03","-46","0.02","0","33","0.6","21.6","0","0.8","264","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","0100","18.1","4.3","0.01","-51","0.01","0","40","0.3","21.6","0","0.8","276","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","0200","18.6","4.1","0.02","-52","0.01","0","38","0.2","21.5","0","0.8","298","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","0300","16.5","5.2","0.01","-49","0","0","47","0.3","21.5","0","0.9","47","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","0400","17.1","4.4","0.01","-50","0.01","0","43","0.8","21.4","0","0.8","284","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","0500","16.6","4.3","0.01","-50","0.01","0","44","0.3","21.3","0","0.8","202","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","0600","15","4.9","0","-48","0","0","51","0.3","21.2","0","0.9","38","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","0700","14.9","4.5","0.02","-25","0.01","0","50","0.2","21.1","38","0.8","112","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","0800","20.9","5.6","0.12","93","0.13","0","37","0.5","21","230","0.9","189","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","0900","24.9","5.7","0.28","205","0.3","0","29","1","20.9","417","0.9","342","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","1000","28","6","0.41","307","0.42","0","25","0.7","20.7","579","0.9","4","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","1100","30.7","6","0.5","374","0.52","0","21","0.2","20.7","694","0.9","62","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","1200","32.7","5.5","0.55","395","0.59","0","18","0.6","20.6","749","0.9","6","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","1300","34.3","4.5","0.59","406","0.62","0","16","0.9","20.7","742","0.8","42","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","1400","35.7","4","0.55","367","0.57","0","14","0.9","20.8","676","0.8","26","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","1500","36.1","4.2","0.45","287","0.46","0","14","0.6","20.9","548","0.8","342","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","1600","36.8","3.8","0.31","181","0.31","0","13","0.4","21.1","383","0.8","40","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","1700","36.9","3.8","0.16","71","0.13","0","13","0.2","21.4","197","0.8","67","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","1800","31.9","6.1","0.07","-33","0.02","0","20","0.1","21.6","24","0.9","14","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","1900","26.5","7.4","0.04","-47","0.01","0","30","0.5","21.7","0","1","4","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","2000","18.1","12.9","0","-38","0","0.5","72","0.1","21.9","0","1.5","249","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","2100","19.6","9","0.01","-42","0.01","0","50","0.5","21.9","0","1.1","254","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","2200","22.6","4.9","0.05","-47","0.04","0","32","1.2","22","0","0.9","266","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","2300","23.3","4.3","0.06","-48","0.06","0","29","1.5","22","0","0.8","261","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-04","2400","21.5","4.3","0.03","-47","0.01","0.1","33","0.1","22","0","0.8","134","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","0100","19.7","4.4","0.02","-50","0.01","0","36","0.6","21.9","0","0.8","1","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","0200","19.3","4.6","0.02","-50","0.02","0","38","0.7","21.9","0","0.8","283","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","0300","19.3","5","0.02","-49","0.02","0","39","0.7","21.8","0","0.9","282","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","0400","19.1","4.2","0.03","-50","0.03","0","37","1.1","21.7","0","0.8","306","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","0500","18.7","4.6","0.02","-49","0.01","0","39","0.7","21.6","0","0.8","298","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","0600","19","4.6","0.03","-49","0.03","0","39","1.3","21.5","0","0.8","319","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","0700","18.1","5.4","0.04","-25","0.03","0","43","0.8","21.4","37","0.9","262","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","0800","21.8","6.1","0.13","89","0.13","0","36","0.4","21.3","223","0.9","303","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","0900","25.5","6.9","0.27","199","0.29","0","31","0.8","21.2","404","1","333","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","1000","28.5","7.8","0.42","303","0.43","0","27","1.2","21.1","562","1.1","349","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","1100","31.4","7.5","0.54","377","0.56","0","22","1.5","21","676","1","347","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","1200","33.7","5.2","0.59","410","0.6","0","17","1.1","21","732","0.9","35","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","1300","34.8","5.1","0.59","407","0.6","0","16","0.5","21","727","0.9","342","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","1400","35.8","6.3","0.54","365","0.56","0","16","0.8","21.1","662","1","320","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","1500","36.8","5.3","0.45","284","0.47","0","14","0.9","21.3","542","0.9","354","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","1600","37.3","4.5","0.31","177","0.32","0","13","0.7","21.5","377","0.8","11","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","1700","37.3","4.5","0.15","69","0.12","0","13","0.5","21.7","192","0.8","348","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","1800","32.1","6.3","0.07","-34","0.02","0","20","0.1","21.9","22","1","24","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","1900","27","7.7","0.04","-46","0.02","0","30","0.4","22.1","0","1.1","219","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","2000","21.8","9.4","0.02","-42","0.01","0","45","0.3","22.2","0","1.2","209","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","2100","21.1","7.3","0.02","-44","0.01","0","41","0.6","22.3","0","1","210","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","2200","22.4","6","0.04","-46","0.03","0","35","0.8","22.3","0","0.9","231","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","2300","21.5","6.1","0.03","-45","0.01","0","37","0.1","22.3","0","0.9","170","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-05","2400","19.6","6.8","0.02","-43","0","0","43","0.3","22.3","0","1","68","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","0100","20.4","5","0.03","-51","0.03","0","36","1","22.2","0","0.9","346","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","0200","19.8","5.3","0.03","-50","0.04","0","39","1.4","22.2","0","0.9","336","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","0300","19.9","5.6","0.03","-50","0.03","0","39","1.1","22.1","0","0.9","329","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","0400","18.7","5.3","0.02","-50","0.02","0","41","1","22","0","0.9","358","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","0500","17.8","5.9","0.02","-48","0.02","0","46","0.9","21.9","0","0.9","329","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","0600","17.8","5.9","0.02","-48","0.02","0","45","1.2","21.8","0","0.9","330","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","0700","17.8","5.9","0.04","-25","0.03","0","45","1","21.7","37","0.9","328","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","0800","21.3","7.1","0.14","88","0.16","0","40","1.3","21.6","222","1","334","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","0900","24.5","8.2","0.27","199","0.3","0","35","1.3","21.5","404","1.1","336","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","1000","28.2","9.4","0.4","302","0.42","0","31","0.8","21.4","562","1.2","8","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","1100","30.9","8.9","0.51","376","0.52","0","25","0.9","21.3","674","1.1","10","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","1200","33.4","9.8","0.54","406","0.55","0","24","0.5","21.3","738","1.2","283","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","1300","34.1","7.8","0.57","405","0.58","0","20","0.4","20.9","712","1.1","65","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","1400","35.7","7.3","0.54","363","0.56","0","17","0.7","21.4","657","1","137","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","1500","36.6","6.9","0.44","280","0.46","0","16","0.8","21.5","532","1","135","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","1600","37","7.1","0.32","173","0.34","0","16","1.2","21.7","364","1","122","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","1700","35.9","8.7","0.17","65","0.18","0","19","1.2","21.9","178","1.1","178","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","1800","31.8","9.5","0.07","-30","0.03","0","25","0.4","22.1","19","1.2","171","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","1900","26.8","10","0.04","-41","0.01","0","35","0.4","22.3","0","1.2","226","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","2000","24.2","10.7","0.03","-39","0","0","43","0.1","22.4","0","1.3","287","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","2100","22.2","10.7","0.02","-39","0.01","0","48","0.3","22.5","0","1.3","358","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","2200","21.6","9.2","0.02","-39","0.01","0","45","0.4","22.5","0","1.2","236","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","2300","21.1","8.5","0.02","-40","0.01","0","44","0.4","22.5","0","1.1","234","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-06","2400","21.3","8.2","0.03","-40","0.01","0","43","0.3","22.5","0","1.1","273","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","0100","20.5","7","0.03","-50","0.04","0","41","1.1","22.4","0","1","357","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","0200","20.6","7","0.03","-50","0.04","0","41","1.4","22.4","0","1","331","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","0300","19.4","5.9","0.02","-50","0.02","0","41","0.9","22.3","0","0.9","342","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","0400","17.5","5.9","0.01","-49","0.01","0","47","0.7","22.2","0","0.9","0","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","0500","17.8","4.4","0.03","-51","0.03","0","41","1.3","22.1","0","0.8","338","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","0600","18.4","3.9","0.02","-52","0.03","0","38","0.9","22","0","0.8","311","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","0700","17.4","4.6","0.04","-25","0.02","0","43","0.5","21.9","39","0.9","355","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","0800","21.4","6.4","0.13","86","0.15","0","38","1","21.8","222","1","325","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","0900","24.7","8","0.27","198","0.29","0","34","1.1","21.6","405","1.1","6","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","1000","27.5","9.1","0.4","301","0.41","0","32","0.9","21.5","566","1.2","358","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","1100","30.3","8.8","0.49","365","0.53","0","26","0.6","21.5","699","1.1","21","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","1200","32.7","9","0.61","445","0.64","0","23","0.5","21.4","808","1.1","23","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","1300","34.6","8.4","0.66","469","0.7","0","20","0.8","21.4","843","1.1","11","1.5"," "," "," "," "," "," "," "," "," ","Y"," "," "," "
"196","2014-10-07","1400","35.7","7.4","0.58","387","0.63","0","18","1.2","21.5","738","1","2","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","1500","36.6","5.5","0.45","286","0.52","0","15","0.7","21.7","607","0.9","27","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","1600","36.7","3.9","0.29","157","0.37","0","13","1.1","21.9","431","0.8","6","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","1700","35.6","3.3","0.15","60","0.14","0","13","0.9","22.1","177","0.8","20","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","1800","31.5","4.4","0.08","-36","0.03","0","18","0.6","22.3","22","0.8","356","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","1900","26.7","6.5","0.05","-45","0.03","0","28","0.6","22.5","0","1","253","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"196","2014-10-07","2000","25.2","4.9","0.05","-46","0.04","0","27","0.9","22.6","0","0.9","261","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
