Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"212","2014-10-02","0300","11.4","3.4","0.01","-40","0.01","0","58","1.3","17.8","0","0.8","283","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","0400","11.5","2.8","0.01","-41","0.01","0","55","1.2","17.7","0","0.7","282","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","0500","9.8","2.7","0","-40","0.01","0","61","0.9","17.6","0","0.7","299","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","0600","9.4","3.3","0","-39","0","0","66","1","17.4","0","0.8","10","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","0700","9.3","4.6","0.02","-5","0.01","0","72","1.1","17.3","53","0.8","16","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","0800","14.3","7.5","0.11","92","0.12","0","63","1.6","17.2","213","1","36","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","0900","19.9","6.8","0.28","201","0.29","0","43","2.6","17","392","1","18","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","1000","23.8","6.2","0.43","302","0.44","0","32","2.7","17","547","1","28","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","1100","26.1","5.3","0.55","379","0.55","0","26","2.9","17","661","0.9","18","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","1200","27.9","4.9","0.62","418","0.63","0","23","3.1","17.1","719","0.9","20","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","1300","29.7","4.6","0.62","413","0.63","0","20","2.7","17.2","713","0.8","22","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","1400","30.3","4.6","0.57","369","0.58","0","20","2.5","17.4","650","0.8","36","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","1500","31.4","3.8","0.48","287","0.52","0","17","2.5","17.6","533","0.8","31","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","1600","32","3.3","0.35","182","0.39","0","16","2.3","17.8","374","0.8","35","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","1700","31.4","6.3","0.18","75","0.2","0","21","1.6","18","193","1","38","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","1800","30.1","8.2","0.08","-23","0.03","0","26","0.6","18.2","33","1.1","60","0.6","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-02","1900","21.6","7.8","0.03","-41","0.01","0","41","0.6","18.4","0","1.1","60","0.6"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-02","2000","18.8","8.7","0.02","-39","0.01","0","52","0.6","18.5","0","1.1","31","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","2100","17.6","7.7","0.03","-39","0.04","0","52","2.1","18.5","0","1.1","298","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","2200","15","7","0.01","-39","0.01","0","59","1.2","18.4","0","1","289","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-02","2300","13.4","6","0.01","-39","0.02","0","61","1.5","18.4","0","0.9","287","1.5"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-02","2400","13.2","6.8","0","-38","0","0","65","0.6","18.2","0","1","287","0.6"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-03","0100","11.9","7.3","0","-36","0","0","73","0.6","18.1","0","1","287","0.6"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-03","0200","12.3","7","0","-37","0","0","70","0.8","18","0","1","287","0.8"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-03","0300","12","6.8","0","-37","0","0","71","1.2","17.9","0","1","287","1.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-03","0400","12","7.4","0","-36","0","0","74","1.1","17.7","0","1","287","1.1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-03","0500","11.7","6.9","0","-36","0.01","0","73","1.5","17.6","0","1","288","1.5"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-03","0600","9.9","6.6","0","-36","0","0","80","1.2","17.4","0","1","288","1.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-03","0700","11.6","7.4","0.02","-5","0.01","0","76","0.8","17.3","48","1","288","0.8"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-03","0800","15.5","8.7","0.1","88","0.11","0","64","0.8","17.2","206","1.1","288","0.8"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-03","0900","21.3","7.2","0.25","195","0.26","0","40","1.2","17.1","382","1","288","1.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-03","1000","25.2","7.7","0.4","298","0.41","0","33","1.5","17.1","539","1.1","305","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-03","1100","28.3","7.9","0.53","376","0.54","0","28","2","17.1","655","1.1","26","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-03","1200","30.8","5","0.63","413","0.65","0","20","2.8","17.2","714","0.9","21","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-03","1300","33.1","3.1","0.64","408","0.66","0","15","2.3","17.4","713","0.8","12","2.6","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"212","2014-10-03","1400","34.4","2.8","0.57","363","0.59","0","14","1.9","17.6","649","0.7","27","2.1","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"212","2014-10-03","1500","35","2.5","0.46","283","0.48","0","13","1.3","17.9","533","0.7","33","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-03","1600","33.3","4.6","0.3","180","0.31","0","17","1.3","18.2","372","0.8","109","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-03","1700","34.2","4.6","0.14","72","0.12","0","16","0.6","18.6","191","0.9","114","0.6","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-03","1800","30.7","5.8","0.08","-28","0.02","0","21","0.5","18.9","31","0.9","114","0.5","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-03","1900","24.5","5.9","0.05","-45","0.04","0","30","1.1","19.1","0","0.9","114","1.1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-03","2000","19.7","7.2","0.03","-41","0.02","0","44","1","19.2","0","1","114","1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-03","2100","17.9","6.5","0.02","-41","0","0","47","0.6","19.2","0","1","115","0.6"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-03","2200","16.8","6.5","0.01","-40","0.01","0","50","0.8","19.1","0","1","115","0.8"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-03","2300","16.6","6.2","0.02","-41","0.02","0","50","1.2","19","0","0.9","115","1.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-03","2400","15.5","6.8","0.02","-40","0.03","0","56","1.8","18.8","0","1","115","1.8"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-04","0100","16.1","6.3","0.02","-39","0.03","0","53","1.6","18.7","0","1","115","1.6"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-04","0200","14.8","8.2","0.01","-37","0.02","0","64","1.6","18.5","0","1.1","115","1.6"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-04","0300","12.8","7.9","0","-36","0.01","0","72","1.5","18.3","0","1.1","115","1.5"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-04","0400","12.6","7","0","-37","0.01","0","69","1.3","18.2","0","1","115","1.3"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-04","0500","11.6","6.5","0","-37","0","0","71","1.2","18","0","1","115","1.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-04","0600","12.6","5.9","0.01","-37","0.01","0","64","1.2","17.8","0","0.9","115","1.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-04","0700","13.4","6.6","0.03","-8","0.02","0","63","1.1","17.6","46","1","115","1.1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-04","0800","16.5","8.9","0.1","86","0.12","0","61","1","17.5","204","1.1","115","1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-04","0900","22.1","8.6","0.26","193","0.28","0","42","1.8","17.4","380","1.1","114","1.8"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-04","1000","26","8.6","0.4","295","0.41","0","33","1.7","17.3","535","1.1","114","1.7","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-04","1100","28.5","8.8","0.51","371","0.52","0","29","1.8","17.4","647","1.1","114","1.8","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-04","1200","30.7","8.7","0.57","411","0.57","0","26","1.7","17.5","705","1.1","113","1.7","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-04","1300","32.6","8.2","0.58","408","0.58","0","22","1.6","17.7","704","1.1","113","1.6","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-04","1400","34.3","6.7","0.53","360","0.55","0","18","1.6","17.9","638","1","113","1.6","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-04","1500","36.1","5.4","0.43","276","0.43","0","15","1.2","18.3","518","0.9","113","1.2","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-04","1600","35.1","3.9","0.28","171","0.28","0","14","0.9","18.7","358","0.8","113","0.9","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-04","1700","35.8","6.7","0.14","67","0.12","0","17","0.7","19.1","181","1","113","0.7","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-04","1800","30","10.5","0.07","-24","0.02","0","30","0.6","19.4","28","1.3","113","0.6","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-04","1900","23.1","7.7","0.04","-41","0.02","0","37","0.7","19.6","0","1.1","113","0.7"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-04","2000","19.6","7.2","0.03","-40","0.02","0","45","1","19.7","0","1","114","1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-04","2100","18.2","5.2","0.03","-40","0.03","0","43","1.2","19.6","0","0.9","114","1.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-04","2200","17.2","4.4","0.03","-41","0.03","0","42","1.3","19.6","0","0.8","114","1.3"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-04","2300","14.5","6.7","0.02","-38","0.02","0","60","1.8","19.4","0","1","114","1.8"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-04","2400","14.3","6.5","0.02","-38","0.02","0","59","1.7","19.2","0","1","114","1.7"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","0100","15.7","5.8","0.02","-38","0.02","0","52","1.4","19","0","0.9","114","1.4"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","0200","14.2","7","0.01","-37","0.01","0","62","1.1","18.8","0","1","114","1.1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","0300","13.2","7.9","0","-36","0.01","0","71","1.3","18.6","0","1.1","114","1.3"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","0400","10.9","7.6","0","-35","0","0","80","1.3","18.4","0","1","114","1.3"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","0500","11.1","6.5","0","-36","0.01","0","73","1.4","18.2","0","1","114","1.4"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","0600","12.4","6.5","0","-36","0.01","0","67","1.2","18.1","0","1","114","1.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","0700","12.2","6.6","0.02","-8","0.02","0","69","1.1","17.9","44","1","114","1.1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","0800","15.8","9.6","0.1","83","0.11","0","66","1.2","17.7","198","1.2","114","1.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","0900","21.6","10.1","0.26","189","0.28","0","48","2.2","17.6","371","1.2","113","2.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","1000","24.8","8.8","0.38","289","0.39","0","36","1.6","17.5","524","1.1","113","1.6"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","1100","26.1","9.5","0.47","364","0.47","0","35","1.5","17.6","633","1.2","113","1.5"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","1200","29.6","8.4","0.54","400","0.54","0","27","1.5","17.7","687","1.1","113","1.5"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","1300","33.3","6.8","0.57","398","0.57","0","19","1.4","17.9","690","1","113","1.4","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-05","1400","32.5","8.8","0.5","354","0.51","0","23","1.4","18.1","624","1.1","113","1.4"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","1500","33.9","7.3","0.41","270","0.42","0","19","1.2","18.4","504","1","112","1.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","1600","33.5","8.4","0.28","168","0.29","0","21","1.2","18.8","346","1.1","113","1.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","1700","34.6","9","0.13","64","0.12","0","21","0.6","19.2","173","1.2","113","0.6","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-05","1800","30.8","11","0.08","-25","0.05","0","29","1","19.5","25","1.3","113","1","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-05","1900","23.7","9.4","0.04","-38","0.03","0","40","1.1","19.8","0","1.2","113","1.1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","2000","21.6","7.4","0.04","-39","0.04","0","40","1.3","19.8","0","1","113","1.3"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","2100","19.4","6.7","0.03","-39","0.03","0","44","1.1","19.8","0","1","113","1.1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","2200","18.1","6.9","0.02","-38","0.02","0","48","1","19.7","0","1","113","1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","2300","17.2","7.4","0.02","-37","0.02","0","52","1.1","19.6","0","1","113","1.1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-05","2400","16.2","8.4","0.02","-36","0.03","0","60","1.9","19.4","0","1.1","113","1.9"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","0100","15.8","9.1","0.01","-37","0.01","0","64","1.2","19.3","0","1.2","113","1.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","0200","14.4","8.7","0","-36","0","0","69","0.9","19.1","0","1.1","113","0.9"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","0300","12.5","7.4","0","-36","0","0","71","0.8","18.9","0","1","113","0.8"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","0400","12.5","7.1","0","-37","0","0","70","1","18.7","0","1","113","1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","0500","11.6","8.2","0","-35","0","0","79","1.2","18.5","0","1.1","114","1.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","0600","10.7","7.7","0","-35","0","0","82","1.3","18.4","0","1.1","114","1.3"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","0700","11.9","7.8","0.02","-7","0.01","0","76","1.2","18.2","45","1.1","114","1.2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","0800","16.7","9.7","0.1","82","0.12","0","63","1.3","18","198","1.2","113","1.3"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","0900","21","10.6","0.24","188","0.26","0","51","1.8","17.8","370","1.3","113","1.8"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","1000","24.9","9.8","0.39","287","0.4","0","39","2","17.8","522","1.2","113","2"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","1100","27.4","10.4","0.49","363","0.49","0","34","1.8","17.9","632","1.3","112","1.8"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","1200","30.3","9.5","0.55","401","0.55","0","28","1.6","18","689","1.2","112","1.6"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","1300","31.7","9.7","0.54","397","0.54","0","26","1.1","18.1","685","1.2","112","1.1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","1400","33.9","9.2","0.51","350","0.52","0","22","1.5","18.3","620","1.2","112","1.5","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-06","1500","35","7.8","0.41","268","0.42","0","19","1.2","18.6","503","1.1","111","1.2","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-06","1600","34.9","8.8","0.29","166","0.31","0","20","1.4","19","345","1.1","111","1.4","Y","Y","Y"," "," "," ","Y","R"," "," "," "," "," "
"212","2014-10-06","1700","32.5","10.6","0.14","61","0.15","0","26","1.1","19.4","164","1.3","111","1.1"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","1800","27","8.2","0.07","-33","0.05","0","31","1.3","19.7","8","1.1","112","1.3"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","1900","23.4","8.1","0.06","-38","0.06","0","37","1.8","19.9","0","1.1","112","1.8"," "," "," "," "," "," "," ","R"," "," "," "," "," "
"212","2014-10-06","2000","21.3","9.5","0.05","-36","0.05","0","47","1.5","20","0","1.2","173","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-06","2100","20.7","9.2","0.06","-36","0.06","0","48","2.8","19.9","0","1.2","218","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-06","2200","19.9","9.3","0.06","-36","0.06","0","51","3.1","19.8","0","1.2","238","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-06","2300","18.6","10","0.04","-35","0.05","0","57","3","19.7","0","1.2","247","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-06","2400","18","10.3","0.04","-34","0.04","0","61","2.8","19.5","0","1.3","243","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","0100","18","9.8","0.04","-36","0.05","0","59","3","19.3","0","1.2","241","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","0200","16.5","9.7","0.02","-36","0.03","0","64","2.4","19.2","0","1.2","247","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","0300","15.1","9.9","0.01","-35","0.02","0","71","2.4","19","0","1.2","253","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","0400","14.6","9.6","0.01","-35","0.02","0","72","2.5","18.9","0","1.2","245","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","0500","12.9","9.6","0","-35","0.01","0","80","2.2","18.7","0","1.2","263","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","0600","12.4","9.5","0","-34","0","0","82","1.9","18.5","0","1.2","260","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","0700","12.5","9.6","0.01","-9","0.01","0","83","1.8","18.4","41","1.2","259","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","0800","16.3","11.4","0.11","80","0.12","0","73","2.3","18.2","193","1.3","261","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","0900","20.5","10.5","0.24","184","0.26","0","53","2.1","18.1","365","1.3","281","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","1000","23.8","10.2","0.38","290","0.39","0","42","1.9","17.6","529","1.2","304","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","1100","26.4","10.5","0.47","361","0.48","0","37","1.8","18.1","631","1.3","286","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","1200","29.4","9.9","0.55","400","0.55","0","30","1.8","18.1","688","1.2","285","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","1300","30.6","8.5","0.55","395","0.55","0","25","1.6","18.3","685","1.1","279","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","1400","32.2","9.3","0.5","351","0.51","0","24","1.3","18.5","622","1.2","265","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","1500","32.7","8.8","0.39","251","0.42","0","23","1.5","18.8","470","1.1","251","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","1600","32.1","7.7","0.33","162","0.38","0","22","2.6","19.2","338","1.1","239","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","1700","30.6","6.7","0.21","59","0.26","0","22","2.8","19.6","166","1","229","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","1800","25.4","7.2","0.12","-30","0.12","0","31","3.3","19.8","18","1","237","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","1900","22","7.5","0.09","-39","0.09","0","39","3.6","19.9","0","1","239","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"212","2014-10-07","2000","20.2","9.6","0.07","-37","0.07","0","51","3.6","19.9","0","1.2","240","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
