Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQc,DayAirTmpMaxQc,DayAirTmpAvgQc,DayDewPntQc,DayEtoQc,DayAsceEtoQc,DayPrecipQc,DaySolRadAvgQc,DaySolRadNetQc,DayWindSpdAvgQc,DayVapPresMaxQc,DayVapPresMinQc
"139","2016-04-01","6.4","23","14.6","8",,,"0","255",,"1.1","1.4","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-02","6.7","24.2","14.7","8.4",,,"0","258",,"1","1.5","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-03","6.3","26.2","16.1","6.9",,,"0","248",,"1.2","1.5","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-04","9.6","25.2","17.4","7.9",,,"0","265",,"1.3","1.4","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-05","10.2","28","20.4","0.1",,,"0","272",,"1.9","1","0.4"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-06","9.1","30.4","20.7","5.2",,,"0","268",,"1.5","1.4","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-07","10.8","25.5","18.8","6.7",,,"0","212",,"2.3","1.2","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-08","12.5","25","17.2","10.1",,,"1.2","195",,"1.5","1.6","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-09","13.1","16.3","14.5","11.5",,,"5.5","40",,"1","1.5","1.2"," "," "," "," ","N","N"," "," ","N"," "," ","Y"
"139","2016-04-10","10.5","17.9","13.8","11.6",,,"1.6","66",,"0.7","1.5","1.2"," "," "," "," ","N","N"," "," ","N","Y"," "," "
"139","2016-04-11","9.9","20.8","15.1","10.1",,,"0","233",,"1","1.5","1.1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-12","8","20.1","14.4","9.2",,,"0","213",,"1.6","1.4","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-13","10.8","21.4","15.7","4.3",,,"0.1","265",,"2.1","1.2","0.4"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-14","6.7","19","13.6","3.5",,,"0.2","282",,"2.7","1.2","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-15","6.4","22.4","15.3","-0.1",,,"0","291",,"2.1","0.8","0.4"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-16","13.5","27.9","20","0.4",,,"0","290",,"2","1.1","0.4"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-17","6.6","28.4","17.9","7.3",,,"0","288",,"1","1.5","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-18","10.3","29.8","19.7","8.2",,,"0","286",,"1.1","1.7","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-19","12.1","28.1","19.7","5.7",,,"0","254",,"1.3","1.6","0.3"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-20","7.5","25.4","19","2.3",,,"0","291",,"1.9","1.2","0.2"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-21","10.7","22.2","16.8","9.4",,,"0","234",,"2.2","1.5","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-22","0","16.9","13.2","5.7",,,"0.1","220",,"2.2","1.2",,"Y"," "," "," ","N","N","R"," ","N"," "," ","S"
"139","2016-04-23","5.4","21.2","14.4","6.5",,,"0","272",,"1.5","1.2","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-24","10.2","22.3","16.1","4.9",,,"0","266",,"2.2","1.2","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-25","8.3","21.4","14.7","-2.1",,,"0","306",,"2.5","0.7","0.3"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-26","8.5","22.4","16.2","1.6",,,"0","249",,"1.6","1","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-27","11.2","19.6","14.6","5",,,"0","193",,"2.1","1.2","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-28","11.5","26.4","19.3","3.4",,,"0","306",,"2.2","1","0.4"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-29","11.5","25.4","19.3","5.9",,,"0","283",,"1.8","1.4","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-04-30","15.2","25.8","20.3","-0.1",,,"0","304",,"3.5","0.8","0.5"," "," "," "," ","N","N"," "," ","N","Y"," "," "
"139","2016-05-01","13.9","29","21.4","3.7",,,"0","304",,"1.4","1.2","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-02","8.3","28","19","6.5",,,"0","298",,"1.2","1.3","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-03","12","28","20","9.6",,,"0","222",,"1","1.6","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-04","13.9","26.8","20.1","10.3",,,"0","222",,"1.9","1.6","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-05","12.7","18.4","14.7","10",,,"5.5","97",,"2","1.5","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-06","11.5","19.9","14.7","11.2",,,"0.4","169",,"0.9","1.6","1.2"," "," "," "," ","N","N"," "," ","N","Y"," "," "
"139","2016-05-07","11.8","16.7","14.1","10.9",,,"2.9","75",,"1.1","1.5","1.2"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-08","12.4","22.2","16.4","12",,,"0.1","154",,"1.3","1.7","1.3"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-09","9.4","24.7","17.3","11.4",,,"0","295",,"1","1.7","1.1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-10","10.1","29.4","20.5","8.5",,,"0","313",,"1.5","1.6","0.4"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-11","10.3","32.1","22.2","7.7",,,"0","316",,"1.4","1.5","0.4"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-12","10.5","31.8","21.7","10.4",,,"0","303",,"1.1","1.8","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-13","10.4","28.7","18.5","8.3",,,"0","309",,"1.7","1.6","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-14","11","23.6","17.5","8.7",,,"0","289",,"2.5","1.4","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-15","12.2","27.1","20.2","9.1",,,"0","313",,"1.7","1.5","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-16","11.7","29.1","22.3","5.6",,,"0.4","314",,"1.8","1.2","0.4"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-17","19.9","31.7","24.8","4.9",,,"0","320",,"2.1","1.2","0.7","Y"," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-18","13.6","34.6","25.7","8.2",,,"0","313",,"1.3","1.7","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-19","14.3","26.7","21","5.7",,,"0","288",,"2.2","1.3","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-20","10","20.9","14.6","3.7",,,"0.3","265",,"2.7","1.2","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-21","8.5","19.7","14.2","5.5",,,"0","249",,"1.9","1","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-22","9.8","21.1","15.4","6.2",,,"0","257",,"2","1.1","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-23","8.8","22.7","16.2","7.5",,,"0","204",,"1.3","1.3","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-24","8.9","23.5","16.6","8.9",,,"0","264",,"1.5","1.5","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-25","11.3","25.9","17.9","10.1",,,"0.2","296",,"1.4","1.7","1.1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-26","0","28.8","23.1","9.9",,,"0","331",,"1.6","1.6",,"R"," "," "," ","N","N"," "," ","N"," "," ","S"
"139","2016-05-27","10.9","30.2","21.4","8.1",,,"0","320",,"1.3","1.4","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-28","18.4","31.8","24.9","3.4",,,"0","316",,"1.6","1.2","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-29","12.9","32.7","24","8.3",,,"0","319",,"1.6","1.4","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-30","13.1","34.1","25.6","9",,,"0","316",,"1.5","1.6","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-05-31","15","36.6","27.3","8.8",,,"0","326",,"1.3","1.7","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-01","13.9","35.4","25.6","8.6",,,"0","333",,"1.2","1.7","0.4"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-02","12.5","34.9","24.5","10.8",,,"0","329",,"1.2","2","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-03","16.3","37.4","28.5","7.8",,,"0","320",,"1.3","1.9","0.4"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-04","16","32.6","25.2","13.7",,,"0","183",,"0.8","2.4","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-05","16.2","36.4","27.1","9.9",,,"0","325",,"1.3","1.7","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-06","14.2","35.6","25.1","11.6",,,"0","317",,"1.4","2","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-07","14.9","33.3","23.5","12.4",,,"0","322",,"1.4","2","1.1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-08","14.9","30.3","22.3","8.7",,,"0","300",,"2.3","1.5","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-09","13.5","29.4","21.4","9.3",,,"0","327",,"1.8","1.7","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-10","15.4","28.3","21.8","5.8",,,"0","306",,"2.2","1.2","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-11","14.3","30.7","23.2","3",,,"0","296",,"1.9","1.2","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-12","15.7","31.1","24.1","5.7",,,"0","326",,"2.5","1.4","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-13","13.9","28.9","21.6","7.6",,,"0","329",,"2.2","1.5","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-14","12.1","25.8","19.1","4.4",,,"0","321",,"2.1","1.2","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-15","11.8","20.4","15.6","3",,,"0","184",,"2.3","0.9","0.5"," ","Y","Y","Y","N","N"," "," ","N"," ","Y"," "
"139","2016-06-16","8.8","24.1","17.1","7.1",,,"0","256",,"1.3","1.3","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-17","12.4","22.7","18.6","9.7",,,"0","168",,"1.7","1.5","0.8"," ","Y"," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-18","11.8","26.7","19.4","4.3",,,"0","335",,"1.4","1.4","0.3"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-19","11.3","32.1","22.7","3.8",,,"0","317",,"1.4","1.1","0.6"," "," "," "," ","N","N"," "," ","N"," ","Y"," "
"139","2016-06-20","13.8","35","26.2","3.5",,,"0","337",,"1.6","1.3","0.5"," "," "," ","Y","N","N"," "," ","N"," "," "," "
"139","2016-06-21","14.1","35.5","26.6","7.2",,,"0","330",,"1.2","1.5","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-22","15.4","34.2","25.5","7.3",,,"0","334",,"1.8","1.6","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-23","13.2","33.3","24.8","7",,,"0","330",,"2.1","1.5","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-24","14.2","33","23.8","8",,,"0","334",,"1.6","1.6","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-25","15","36.2","27.7","6.8",,,"0","333",,"1.3","1.6","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-26","14.7","38","28.1","9.8",,,"0","325",,"1.3","2","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-27","17.3","38.9","30.5","7.5",,,"0","328",,"1.5","1.6","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-28","17.7","39","30.1","7.8",,,"0","327",,"1.4","1.8","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-29","13.8","35.4","25.1","11.2",,,"0","332",,"1","1.8","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-06-30","13.4","37.1","25.3","11.5",,,"0","324",,"1.3","2.1","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-01","15.2","35.6","25.8","12.7",,,"0","318",,"1.1","2","1.2"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-02","15.7","34.3","24.7","11.9",,,"0","316",,"1.4","1.9","1.1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-03","15.5","35","24.6","9.7",,,"0","324",,"1.5","1.8","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-04","14.1","32.4","23.5","10.1",,,"0","321",,"1.8","1.9","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-05","13.7","30.6","21.6","10.7",,,"0","323",,"1.3","1.8","1.1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-06","12.5","31.4","21.2","10.3",,,"0","317",,"1.4","1.7","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-07","13.1","30.5","21.4","10.9",,,"0","314",,"1.3","1.7","1.2"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-08","13.1","32.6","22.9","10.2",,,"0","311",,"1.6","1.8","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-09","13.5","28","22","10.3",,,"0","315",,"2.2","1.6","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-10","12.9","29.3","20.6","8.2",,,"0","323",,"1.4","1.4","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-11","15.8","32.3","24.5","7.6",,,"0","320",,"1.5","1.6","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-12","13.5","31.4","23.8","9.4",,,"0","320",,"1.2","1.7","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-13","14.7","35.4","26.1","9.9",,,"0","323",,"1.2","1.7","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-14","15.1","37.2","26.9","9.2",,,"0","318",,"1.2","1.7","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-15","11.6","35.6","24.6","9.6",,,"0","319",,"1.4","1.7","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-16","13.4","34","23.5","10.6",,,"0","317",,"1.4","1.8","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-17","12.6","31.2","21.1","9.8",,,"0","320",,"1.2","1.6","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-18","11.1","29.8","20.7","8.8",,,"0","316",,"1.5","1.5","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-19","11.1","31.3","21.5","7.9",,,"0","314",,"1.2","1.5","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-20","12.8","32.3","22.4","8.1",,,"0","313",,"1.2","1.6","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-21","11.3","32.9","22.3","5.4",,,"0","320",,"1.4","1.4","0.5"," "," "," ","Y","N","N"," "," ","N"," "," "," "
"139","2016-07-22","11.3","33.8","24","9.1",,,"0","319",,"1.2","1.9","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-23","14.5","37.3","27.4","9.2",,,"0","315",,"1","1.7","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-24","14.6","38.8","26.6","9.5",,,"0","313",,"1","1.7","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-25","12.2","37","25.2","9.1",,,"0","317",,"1","1.7","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-26","14.5","38.5","28","8.4",,,"0","313",,"1.2","1.6","0.4"," "," "," "," ","N","N"," "," ","N"," "," ","Y"
"139","2016-07-27","16","39.3","28.7","9.1",,,"0","296",,"1.4","1.7","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-28",,"39.2","32","10.6",,,"0","363",,"1.2","1.9",,"S"," ","Y","Y","N","N"," ","R","N"," "," ","S"
"139","2016-07-29","16.7","39.5","27.4","10.8",,,"0","298",,"1.1","1.8","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-07-30","14.9","38.9","26.6","8.4",,,"0","309",,"1.3","1.7","0.4"," "," "," "," ","N","N"," "," ","N"," "," ","Y"
"139","2016-07-31","13.2","34.2","23.9","7.4",,,"0","311",,"1.3","1.3","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-01","12.3","34","23.8","8.8",,,"0","307",,"1.4","1.5","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-02","12.6","34.6","22.8","12.1",,,"0","300",,"0.8","1.9","1.1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-03","13.7","36","25.1","10.4",,,"0","297",,"1.5","1.7","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-04","10.9","32.6","20.4","9",,,"0","301",,"1.1","1.5","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-05","10.3","29.6","20.3","9.8",,,"0","304",,"1.4","1.5","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-06","11.7","31.7","20.9","10.2",,,"0","296",,"1.1","1.7","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-07","11.1","32.2","21.2","10.4",,,"0","298",,"1","1.6","1.1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-08","10.9","34.3","22.4","9.4",,,"0","296",,"1.2","1.6","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-09","12.3","34.2","23.1","9.6",,,"0","294",,"1.2","1.6","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-10","12.8","32.8","23.4","10.7",,,"0","293",,"1.1","1.8","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-11","12.3","34.4","23.6","10.2",,,"0","287",,"1.3","1.8","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-12","12.5","36.3","25.3","8.7",,,"0","289",,"1.4","1.6","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-13","13.5","38.1","26.9","8.1",,,"0","287",,"1.3","1.7","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-14","14.2","38","25","8.3",,,"0","284",,"1.1","1.6","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-15","11","34.8","22.2","8.1",,,"0","291",,"0.8","1.5","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-16","11.9","36.6","24.2","9.5",,,"0","276",,"1","1.6","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-17","15.3","35.8","25","10.6",,,"0.2","273",,"1","1.6","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-18","15.1","35.4","25.6","10.7",,,"0.2","262",,"1.4","1.9","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-19","15.5","35.6","25.5","10.3",,,"0","259",,"1.4","1.6","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-20","15.2","34","24.6","10.4",,,"0","260",,"1.2","1.9","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-21","13.9","33.8","23.4","8.5",,,"0","257",,"1.4","1.6","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-22","13","32.9","21.8","9.4",,,"0","257",,"1.1","1.6","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-23","11.6","32.4","21.9","9.5",,,"0","264",,"1.3","1.6","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-24","10.9","32.7","22.3","9.4",,,"0","271",,"1.3","1.6","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-25","11.7","32.5","21.7","9.9",,,"0","272",,"1.2","1.5","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-26","11.5","31.6","20.8","10",,,"0","266",,"1.7","1.5","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-27","12.4","31.1","20.7","10.1",,,"0","259",,"1.5","1.5","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-28","9","32","19.9","8.3",,,"0","271",,"1","1.5","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-29","9.1","32","20.5","8.5",,,"0","234",,"1","1.6","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-30","13.7","33.5","23.2","9.5",,,"0","256",,"1.2","1.5","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-08-31","16.5","30.9","24.2","8.6",,,"0.1","261",,"1.8","1.6","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-01","12.2","30","20.9","10.9",,,"0","256",,"1.1","1.7","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-02","11.8","31.2","21.6","9.8",,,"0","242",,"1.1","1.6","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-03","12.7","29.2","20.8","9.1",,,"0","247",,"1.2","1.6","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-04","10.8","27.2","18.9","8.2",,,"0","245",,"1.3","1.4","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-05","10.8","30.8","21.5","5.4",,,"0","245",,"1.2","1.2","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-06","10.8","32.5","22.2","6",,,"0","233",,"1.2","1.5","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-07","13.1","34.8","24.3","7.9",,,"0","237",,"1.3","1.5","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-08","14.8","34","24.3","8.5",,,"0","238",,"1.5","1.6","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-09","11.5","33.9","22.9","9.8",,,"0","238",,"1.1","1.6","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-10","12.1","33.9","22.4","9.8",,,"0","236",,"1.1","1.6","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-11","11.5","30","20","9.1",,,"0","235",,"1.4","1.4","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-12","10.4","25.4","17.4","7.7",,,"0","245",,"2","1.3","1"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-13","8.3","23.6","16.3","7.3",,,"0","229",,"1.4","1.2","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-14","9.6","27.8","19.3","8.1",,,"0","234",,"1.2","1.5","0.9"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-15","10.7","29.6","20.8","7.7",,,"0","233",,"1","1.3","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-16","9.9","32.5","20.7","8.1",,,"0.2","231",,"0.9","1.6","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-17","10.7","34.6","23","6.7",,,"0","231",,"1","1.4","0.6"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-18","11.9","35.4","23.1","8.2",,,"0","227",,"0.8","1.5","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-19","13.5","36.1","24.3","10.1",,,"0","224",,"1","1.6","0.8"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-20","14.3","33.2","23.3","4.5",,,"0","228",,"1.3","1.3","0.4"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-21","14.7","26.8","20.7","0.9",,,"0","194",,"2.1","1","0.3"," "," "," ","Y","N","N"," "," ","N"," "," ","Y"
"139","2016-09-22","12.6","24.7","17.8","3.3",,,"0","224",,"2","1","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-23","9","28.4","18.9","3.6",,,"0","219",,"1","1.1","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-24","11.8","33.5","21.6","5.7",,,"0","219",,"1.3","1.3","0.4"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-25","10.3","35.1","22.5","4.2",,,"0","217",,"1.1","1.3","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-26","11.1","35.7","23.3","6",,,"0","212",,"1","1.6","0.4"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-27","13.1","35.5","23.7","5.8",,,"0","208",,"1","1.4","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-28","11.9","33.2","21.2","8",,,"0","207",,"0.8","1.4","0.7"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-29","9.5","31.2","20","6.6",,,"0","205",,"1.2","1.3","0.5"," "," "," "," ","N","N"," "," ","N"," "," "," "
"139","2016-09-30","10.7","26.2","19","2.4",,,"0","201",,"1.5","1","0.4"," "," "," "," ","N","N"," "," ","N"," "," "," "
